2 137 1 52 68 52
2 384 2 184 192 92
8 1040 8 639 130 79
11 924 13 1036 84 79
8 1129 8 492 141 61
3 677 5 379 225 75
4 775 2 184 193 92
3 192 4 240 64 60
7 522 5 430 74 86
5 609 8 573 121 71
4 336 7 500 84 71
6 699 4 315 116 78
1 88 4 320 88 80
4 505 3 445 126 148
11 1441 13 1006 131 77
11 1037 14 1218 94 87
9 636 11 860 70 78
7 902 7 550 128 78
5 731 3 233 146 77
4 636 4 288 159 72
7 658 5 398 94 79
3 225 4 285 75 71
6 708 7 548 118 78
6 915 6 896 152 149
3 269 3 228 89 76
5 709 6 464 141 77
5 733 8 607 146 75
8 881 11 788 110 71
8 793 18 22947 99 1274
8 490 9 803 61 89
7 931 5 340 133 68
2 140 2 136 70 68
12 830 13 910 69 70
10 1170 8 1103 117 137
2 480 3 156 240 52
8 1324 8 647 165 80
1 52 1 52 52 52
4 316 5 356 79 71
8 1205 10 801 150 80
15 3324 17 7364 221 433
1 140 0 0 140 0
4 562 6 511 140 85
11 931 8 696 84 87
6 664 8 560 110 70
4 318 4 359 79 89
4 367 4 240 91 60
4 524 4 320 131 80
12 1053 14 1634 87 116
5 664 5 372 132 74
1 88 5 372 88 74
6 829 7 595 138 85
5 645 8 560 129 70
3 280 3 188 93 62
10 1497 9 1313 149 145
6 926 9 764 154 84
9 594 6 416 66 69
11 1142 10 2499 103 249
8 607 9 788 75 87
0 0 1 52 0 52
6 838 7 689 139 98
3 225 2 136 75 68
6 522 9 604 87 67
17 2581 20 1687 151 84
2 173 4 240 86 60
3 620 2 104 206 52
14 2292 15 2622 163 174
9 944 10 745 104 74
56 37322 57 4973 666 87
99 73678 98 8576 744 87
44 26970 46 4184 612 90
46 25391 51 4628 551 90
46 23735 48 4352 515 90
38 23533 38 3348 619 88
31 19768 34 3118 637 91
34 19862 35 3439 584 98
32 20322 34 3052 635 89
33 21201 34 3119 642 91
36 20350 44 3774 565 85
30 21359 30 2804 711 93
31 20183 36 3199 651 88
34 20526 37 3424 603 92
27 19590 32 2989 725 93
30 21222 29 2705 707 93
41 21649 38 3822 528 100
26 20193 28 2639 776 94
35 22405 36 3199 640 88
30 20269 31 2880 675 92
25 19551 30 2791 782 93
32 22090 33 3025 690 91
30 19644 39 3522 654 90
29 21052 32 2935 725 91
35 22433 35 3161 640 90
28 18729 33 3033 668 91
39 20307 38 3442 520 90
31 19868 35 3412 640 97
36 22586 35 3136 627 89
28 21571 31 2812 770 90
30 22688 31 2889 756 93
34 22949 34 3149 674 92
30 19183 36 3255 639 90
30 21953 33 2944 731 89
27 19933 32 3014 738 94
44 23669 51 5481 537 107
34 22969 37 7286 675 196
27 21649 31 2929 801 94
32 22339 34 3077 698 90
53 26899 55 4900 507 89
49 24036 52 4732 490 91
33 22421 32 2919 679 91
44 24009 48 4285 545 89
29 18273 31 2943 630 94
29 12346 34 3014 425 88
46 26487 48 4320 575 90
37 22336 39 3955 603 101
46 25598 48 4462 556 92
43 24596 45 4046 572 89
45 23011 49 4376 511 89
41 23689 46 4124 577 89
55 28880 57 5084 525 89
41 23489 46 4170 572 90
55 24835 55 4720 451 85
38 22142 39 3570 582 91
45 24764 46 4137 550 89
43 23941 46 4174 556 90
43 22579 48 4186 525 87
42 21997 44 3967 523 90
45 22999 47 4183 511 89
37 22243 40 3641 601 91
57 31076 59 5209 545 88
54 31117 59 5318 576 90
45 25332 50 4390 562 87
48 20374 49 4491 424 91
38 17416 43 3828 458 89
40 19085 39 3588 477 92
44 16471 45 4281 374 95
40 18884 43 3828 472 89
44 21128 43 3895 480 90
37 15603 42 3891 421 92
51 26695 48 4254 523 88
61 35306 65 5720 578 88
57 32143 64 5640 563 88
46 26192 48 4286 569 89
46 26226 51 4662 570 91
49 26442 51 5001 539 98
48 22640 50 4444 471 88
35 14165 39 3469 404 88
38 21060 41 3779 554 92
42 16862 44 3960 401 90
41 23556 38 3475 574 91
46 24474 52 4727 532 90
42 17309 46 4063 412 88
35 16608 36 3300 474 91
46 26571 52 4688 577 90
46 24661 46 4097 536 89
40 18440 42 4026 461 95
48 22495 55 4855 468 88
39 17875 43 3875 458 90
42 15612 45 4083 371 90
46 23236 47 4280 505 91
33 14659 36 3233 444 89
57 32369 60 5477 567 91
41 23703 45 4133 578 91
40 19374 43 3807 484 88
44 21670 45 4118 492 91
45 22128 51 4490 491 88
46 23136 48 4165 502 86
45 23723 48 4300 527 89
45 16093 49 4739 357 96
32 13554 35 3181 423 90
30 10889 35 3171 362 90
44 12318 47 4205 279 89
39 15771 37 3373 404 91
53 31747 53 4818 599 90
66 36140 66 6224 547 94
63 39181 66 6108 621 92
55 32423 57 5133 589 90
64 39830 67 5922 622 88
39 21948 42 3793 562 90
35 17773 39 3628 507 93
44 20087 49 4291 456 87
36 16591 38 3410 460 89
35 14964 39 3461 427 88
43 16148 48 4372 375 91
37 21223 39 3589 573 92
49 27209 52 4589 555 88
47 20560 51 4533 437 88
53 29844 53 4650 563 87
48 27057 53 4725 563 89
37 17360 41 3744 469 91
30 12687 30 2824 422 94
41 21047 47 4190 513 89
44 24327 50 4442 552 88
43 21857 45 4079 508 90
37 17363 40 3582 469 89
42 21539 44 4187 512 95
60 31905 63 5666 531 89
43 25955 40 3568 603 89
55 30925 61 5378 562 88
55 31047 60 5426 564 90
57 32419 57 5018 568 88
59 33012 62 5543 559 89
60 37199 62 5524 619 89
64 37999 67 5883 593 87
89 66998 89 8248 752 92
97 86393 98 8547 890 87
78 60008 81 7121 769 87
73 47981 78 6944 657 89
42 31232 47 4269 743 90
69 43561 64 5712 631 89
63 45399 66 5769 720 87
49 35706 56 4934 728 88
40 25474 39 3569 636 91
44 32705 48 4341 743 90
39 25140 42 3784 644 90
44 30525 46 4259 693 92
58 38162 58 5162 657 89
61 44924 63 5543 736 87
63 46022 68 5995 730 88
57 36532 59 5276 640 89
60 41346 63 5583 689 88
58 35052 58 5110 604 88
59 34774 67 5835 589 87
53 33393 48 4334 630 90
37 21267 45 3970 574 88
64 50456 62 5582 788 90
37 19184 36 3233 518 89
32 13165 38 3377 411 88
43 15353 45 6567 357 145
30 17778 33 3062 592 92
33 18242 37 3385 552 91
52 29713 53 4720 571 89
50 29581 56 4940 591 88
47 25981 49 4323 552 88
49 26176 49 4858 534 99
89 68691 90 7914 771 87
90 58225 87 7875 646 90
48 24736 39 3490 515 89
47 24585 54 4819 523 89
71 43995 77 6600 619 85
46 25347 51 4638 551 90
54 31569 54 4852 584 89
51 36915 56 5038 723 89
67 44131 71 6261 658 88
38 18840 43 3850 495 89
42 20451 42 3781 486 90
48 25637 48 4275 534 89
50 23321 57 5139 466 90
41 21635 45 3934 527 87
48 27522 51 4609 573 90
41 24496 44 3980 597 90
42 20088 44 3913 478 88
47 23380 49 4448 497 90
44 24461 44 3980 555 90
45 22018 50 4538 489 90
39 18406 42 3691 471 87
45 21530 46 4318 478 93
45 26851 49 4385 596 89
48 25576 50 4478 532 89
38 21307 41 3691 560 90
60 30450 62 5476 507 88
75 46912 75 6601 625 88
48 28366 51 4590 590 90
59 34000 59 5197 576 88
54 28588 55 5407 529 98
41 25583 47 4194 623 89
62 40238 58 5091 649 87
102 89536 109 9495 877 87
49 28292 53 4734 577 89
51 29758 54 4704 583 87
51 29454 58 5284 577 91
51 28395 56 4873 556 87
47 26526 51 4541 564 89
99 80221 97 8575 810 88
101 91248 98 8583 903 87
86 68738 94 8236 799 87
82 54720 84 7631 667 90
96 69819 94 8129 727 86
97 89555 103 9009 923 87
108 94150 107 9289 871 86
96 85509 100 8816 890 88
104 92188 104 9095 886 87
105 93325 105 9159 888 87
103 91704 110 9522 890 86
104 94018 102 8924 904 87
82 69047 90 7953 842 88
92 68864 90 7961 748 88
87 74367 93 8112 854 87
102 62623 103 9414 613 91
111 79042 104 10245 712 98
93 76551 100 8774 823 87
104 88356 107 9329 849 87
84 58048 84 7335 691 87
80 64073 82 7187 800 87
114 90217 111 10082 791 90
100 84608 103 8927 846 86
77 51083 79 7148 663 90
99 82148 81 7178 829 88
93 68073 87 7485 731 86
109 81687 122 10601 749 86
100 83074 111 9647 830 86
104 89335 115 10068 858 87
101 90166 102 8951 892 87
106 92087 108 9414 868 87
106 92972 108 9392 877 86
102 88477 106 9239 867 87
100 80756 104 9007 807 86
88 65637 91 7950 745 87
76 45095 76 6754 593 88
99 65017 99 8590 656 86
69 42549 74 6504 616 87
101 75823 103 9032 750 87
128 110320 128 11080 861 86
96 75246 101 8839 783 87
86 74194 84 7414 862 88
89 65085 97 8544 731 88
114 88950 112 10031 780 89
92 72489 94 8238 787 87
78 54147 85 7399 694 87
40 19694 41 3712 492 90
77 59214 77 6752 769 87
84 52450 91 7983 624 87
60 37308 61 5511 621 90
71 44425 78 6778 625 86
87 49701 86 8001 571 93
57 33733 61 5425 591 88
62 35531 62 5421 573 87
60 34103 60 5439 568 90
46 27816 48 4354 604 90
35 12715 38 3417 363 89
55 28568 56 4970 519 88
84 55873 88 7661 665 87
69 48997 70 6204 710 88
73 47350 78 6890 648 88
89 59228 90 7910 665 87
93 71732 97 8425 771 86
95 67522 99 8866 710 89
40 14039 44 3978 350 90
63 41043 61 5425 651 88
113 92165 117 10199 815 87
115 89331 117 10130 776 86
76 48907 80 7016 643 87
90 67843 88 7761 753 88
101 89147 106 9263 882 87
104 96209 103 8962 925 87
100 89267 107 9373 892 87
103 90203 109 9493 875 87
97 81380 95 8289 838 87
106 86661 109 9517 817 87
102 91311 106 9194 895 86
107 93389 105 9235 872 87
103 90875 106 9342 882 88
106 93866 107 9321 885 87
101 91202 103 9021 902 87
111 90817 111 10027 818 90
99 80512 98 8577 813 87
64 39497 71 6512 617 91
76 45923 84 7284 604 86
80 49974 79 6969 624 88
74 47023 77 6752 635 87
54 30296 58 5131 561 88
81 68264 90 7904 842 87
89 71310 87 7647 801 87
116 92964 116 10119 801 87
102 88985 110 9636 872 87
100 91338 96 8434 913 87
92 65907 101 8793 716 87
91 66664 86 7516 732 87
93 78537 98 8617 844 87
109 91509 114 9867 839 86
101 93387 101 8863 924 87
102 89619 109 9387 878 86
108 95595 108 9421 885 87
99 89356 103 9067 902 88
102 88278 110 9572 865 87
101 68344 102 8858 676 86
100 83271 106 9218 832 86
104 83843 100 9043 806 90
88 59632 90 7881 677 87
83 50184 86 7457 604 86
83 56162 83 7302 676 87
100 76201 100 8697 762 86
84 57468 83 7415 684 89
99 85460 98 8545 863 87
125 95401 130 15079 763 115
117 96428 118 11160 824 94
103 91071 108 9335 884 86
108 94643 109 9570 876 87
106 89456 106 9275 843 87
73 47615 77 6786 652 88
91 74759 92 8061 821 87
124 112789 124 10808 909 87
100 89982 101 8863 899 87
96 66992 97 8485 697 87
94 65160 95 8421 693 88
95 72094 95 8263 758 86
105 91665 108 9387 873 86
103 92014 105 9348 893 89
104 94790 108 9488 911 87
105 85067 111 9594 810 86
101 93647 101 8859 927 87
109 84764 108 9420 777 87
105 74186 111 9709 706 87
112 95391 98 8543 851 87
99 85126 111 9653 859 86
106 93542 107 9355 882 87
102 90624 104 9167 888 88
89 72886 92 7972 818 86
105 74644 112 10081 710 90
94 79234 96 8448 842 88
84 56924 87 7609 677 87
96 84231 98 8563 877 87
102 89473 104 9099 877 87
104 92599 107 9293 890 86
114 91551 115 10380 803 90
103 92261 105 9204 895 87
104 90376 101 8759 869 86
109 92861 113 10072 851 89
102 92451 100 8774 906 87
102 89680 108 9317 879 86
111 93679 114 9856 843 86
100 90753 102 8990 907 88
106 92011 109 9459 868 86
105 90764 103 9015 864 87
97 87629 104 9097 903 87
98 76591 101 8852 781 87
87 66761 94 8150 767 86
84 57152 88 7753 680 88
75 46253 72 6326 616 87
89 68193 88 7812 766 88
98 86601 100 8755 883 87
105 96761 107 9302 921 86
106 89760 112 9653 846 86
85 61385 88 7807 722 88
102 94450 105 9139 925 87
105 89429 112 9770 851 87
82 61542 79 6956 750 88
107 90175 113 10018 842 88
100 78786 104 9080 787 87
80 48794 79 6959 609 88
79 52285 85 7472 661 87
85 56783 81 7056 668 87
92 70443 94 8320 765 88
84 59556 88 7735 709 87
89 56495 88 8072 634 91
71 46204 77 6785 650 88
80 51919 83 7259 648 87
117 83086 112 11877 710 106
81 56661 83 7302 699 87
73 44487 76 6656 609 87
70 40608 76 6598 580 86
52 30744 56 4947 591 88
61 33445 63 5647 548 89
66 39314 65 5785 595 89
89 51120 91 10250 574 112
95 72869 96 8405 767 87
78 47556 80 7034 609 87
79 46885 79 7122 593 90
71 46127 75 6622 649 88
67 38549 74 6603 575 89
70 42148 71 6263 602 88
72 40979 75 6685 569 89
70 41606 75 6528 594 87
67 41454 69 6072 618 88
57 32691 60 5320 573 88
58 30719 61 5437 529 89
72 47339 73 6518 657 89
84 59092 82 7190 703 87
101 90903 104 9101 900 87
105 92682 108 9395 882 86
106 90581 103 8993 854 87
103 88985 110 9683 863 88
74 47365 81 7114 640 87
71 41825 73 6362 589 87
89 53700 91 10837 603 119
101 79304 105 9080 785 86
74 45983 74 6535 621 88
75 44041 79 7168 587 90
74 42791 78 6936 578 88
91 68201 89 7738 749 86
88 68616 91 7978 779 87
102 91361 100 8751 895 87
103 86957 105 9203 844 87
81 52753 88 7788 651 88
64 37979 64 5662 593 88
69 41144 71 6182 596 87
73 44238 76 6701 606 88
92 68724 94 8167 747 86
86 67662 89 7779 786 87
99 72327 102 9010 730 88
87 67744 90 7898 778 87
93 54900 97 8425 590 86
70 42446 70 6210 606 88
88 57714 91 7981 655 87
70 43405 71 6260 620 88
52 28811 53 4766 554 89
60 35747 64 5569 595 87
62 36616 64 5594 590 87
82 52762 88 7927 643 90
90 60584 83 7322 673 88
95 82233 101 8758 865 86
73 47321 77 6839 648 88
74 43800 74 6535 591 88
83 50432 88 7710 607 87
108 90063 105 9558 833 91
100 80684 99 8734 806 88
99 75457 101 8792 762 87
92 60984 94 8298 662 88
70 46788 71 6309 668 88
87 62830 89 7670 722 86
106 80199 108 9421 756 87
99 89462 102 8957 903 87
105 95452 106 9264 909 87
100 85876 106 9279 858 87
104 94035 106 9231 904 87
104 93242 109 9491 896 87
112 92872 114 9935 829 87
104 93963 104 9091 903 87
104 92406 105 9388 888 89
104 92746 101 8879 891 87
107 91508 107 9388 855 87
106 89921 114 9803 848 85
104 95805 101 8845 921 87
104 91462 106 9173 879 86
102 91458 105 9246 896 88
102 92051 105 9226 902 87
106 91187 111 9563 860 86
102 92129 104 8950 903 86
107 92839 106 9322 867 87
108 91728 108 9472 849 87
103 91449 102 8880 887 87
105 93265 111 9819 888 88
105 92535 105 9139 881 87
108 92751 108 9297 858 86
117 93653 115 10748 800 93
104 92878 108 9476 893 87
100 90918 102 8862 909 86
106 92293 110 9595 870 87
108 90739 109 9601 840 88
108 78788 110 10036 729 91
80 38294 84 17955 478 213
70 56472 67 7563 806 112
95 59386 99 8687 625 87
99 84925 103 9016 857 87
107 93719 108 9472 875 87
108 91700 107 9275 849 86
102 93486 106 9238 916 87
107 92626 108 9417 865 87
102 92807 101 8864 909 87
102 83594 111 9710 819 87
104 82436 102 8863 792 86
79 51835 88 7620 656 86
85 65209 85 7605 767 89
49 29047 52 4602 592 88
46 28312 46 4121 615 89
57 26272 62 5495 460 88
57 32530 59 5122 570 86
68 40131 70 6269 590 89
71 40694 73 6698 573 91
47 27870 54 4797 592 88
87 72449 87 7649 832 87
107 93917 106 9218 877 86
106 89549 111 9629 844 86
100 74631 100 8662 746 86
108 86479 113 10374 800 91
102 84173 100 8722 825 87
102 94011 106 9190 921 86
111 92975 114 9982 837 87
102 91470 100 8720 896 87
104 92271 111 9723 887 87
106 92513 107 9322 872 87
102 92874 100 8722 910 87
103 89297 107 9301 866 86
106 94617 107 9348 892 87
104 91651 109 9524 881 87
104 91520 106 9183 880 86
104 91463 107 9374 879 87
99 91784 103 9003 927 87
104 91698 105 9347 881 89
106 73780 114 9984 696 87
100 70622 102 8852 706 86
82 54221 85 7439 661 87
85 58466 86 7611 687 88
105 87622 103 8930 834 86
98 74100 101 8775 756 86
108 90373 109 9466 836 86
105 82768 103 8874 788 86
91 73155 99 8636 803 87
101 92219 99 8709 913 87
106 93651 109 9452 883 86
102 92226 105 9244 904 88
105 90708 109 9460 863 86
101 87567 107 9331 867 87
112 91584 109 9456 817 86
105 91627 106 9670 872 91
104 86579 94 8214 832 87
96 81680 109 9545 850 87
110 93035 114 9873 845 86
108 92194 105 9388 853 89
103 94545 104 9124 917 87
104 91860 109 9573 883 87
95 73876 77 6636 777 86
75 45009 106 9096 600 85
72 48270 86 7609 670 88
46 21602 54 4929 469 91
70 43864 68 6001 626 88
112 73715 114 9908 658 86
66 40872 70 6190 619 88
69 42544 69 6087 616 88
67 39989 71 6261 596 88
72 41125 75 6555 571 87
75 50424 75 6590 672 87
82 53790 85 7485 655 88
80 53987 82 7296 674 88
102 83626 103 8886 819 86
101 90450 111 9632 895 86
114 95696 111 9698 839 87
95 79753 98 8647 839 88
107 90684 105 9396 847 89
115 92171 115 9985 801 86
99 88880 101 8935 897 88
92 58976 93 8104 641 87
56 31893 57 5097 569 89
74 50117 81 7058 677 87
100 69426 95 8678 694 91
93 84437 101 8850 907 87
106 94111 105 9121 887 86
105 91458 112 9681 871 86
102 92155 105 9253 903 88
106 92268 104 9065 870 87
102 91095 108 9436 893 87
114 94192 112 9657 826 86
102 91840 104 9166 900 88
106 93737 109 9480 884 86
103 91707 102 8929 890 87
104 88767 109 9379 853 86
107 95269 106 9298 890 87
104 89437 105 9200 859 87
108 95792 107 9313 886 87
103 89833 108 9584 872 88
105 91622 109 9569 872 87
104 93044 102 8918 894 87
103 92267 101 8807 895 87
108 93396 115 10025 864 87
114 92711 111 9626 813 86
101 91073 104 9103 901 87
109 95637 108 9365 877 86
97 90226 102 8878 930 87
105 91030 108 9523 866 88
108 94487 108 9406 874 87
100 87962 106 9208 879 86
109 95188 106 9283 873 87
98 88654 106 9140 904 86
105 91988 106 9275 876 87
119 95869 116 11029 805 95
104 90701 109 9425 872 86
104 92396 108 9344 888 86
109 93242 111 9685 855 87
103 91234 104 9175 885 88
106 95202 104 9324 898 89
101 90689 104 9088 897 87
104 91334 106 9276 878 87
107 93504 107 9340 873 87
103 88552 108 9398 859 87
105 95387 105 9161 908 87
103 92153 105 9238 894 87
121 97925 125 14707 809 117
104 91377 107 9306 878 86
99 89278 107 9234 901 86
108 95409 111 9735 883 87
110 90131 112 9774 819 87
101 91302 102 8911 903 87
101 93110 102 8958 921 87
107 91995 106 9206 859 86
110 93819 114 9909 852 86
100 91625 99 8670 916 87
106 91094 113 9766 859 86
105 92599 103 8943 881 86
102 90382 104 9055 886 87
66 39225 74 6752 594 91
62 36340 63 5568 586 88
67 41170 71 6258 614 88
132 117931 128 11176 893 87
94 71498 100 8759 760 87
68 40695 71 6780 598 95
88 56770 84 7346 645 87
101 83909 104 9013 830 86
84 56461 83 7336 672 88
97 75024 101 8924 773 88
101 94580 91 7917 936 87
104 91393 116 10132 878 87
106 91975 113 9709 867 85
103 93075 101 8805 903 87
103 51599 100 11180 500 111
0 0 0 0 0 0
0 0 0 0 0 0
5 5093 6 912 1018 152
21 3874 22 86389 184 3926
16 4071 11 1912 254 173
54 11924 55 19620 220 356
38 11300 40 15067 297 376
6 3122 6 1236 520 206
62 13053 68 79134 210 1163
341 28082 414 761567 82 1839
91 28397 97 79167 312 816
56 8791 91 86504 156 950
66 6525 109 105722 98 969
122 53855 172 130378 441 758
112 104881 124 37628 936 303
170 143170 169 14535 842 86
195 166907 206 17603 855 85
201 183909 192 16562 914 86
235 218299 250 21498 928 85
263 253561 270 23272 964 86
300 289887 283 24634 966 87
270 250783 309 26312 928 85
54 13630 56 4706 252 84
26 6130 28 2380 235 85
17 3212 17 1413 188 83
15 2808 15 1391 187 92
52 11830 47 3978 227 84
24 4069 27 2228 169 82
13 2343 14 1123 180 80
21 4783 20 1666 227 83
35 8689 35 3009 248 85
52 16131 54 4556 310 84
57 16195 60 5013 284 83
48 11496 52 4320 239 83
54 18804 55 4607 348 83
55 18696 55 4623 339 84
57 18933 56 4705 332 84
53 15143 55 4608 285 83
27 5374 30 2478 199 82
29 3630 29 2334 125 80
13 2635 14 1171 202 83
11 2251 11 935 204 85
24 4514 24 2026 188 84
35 11054 32 2668 315 83
51 11915 56 4646 233 82
40 11729 39 3168 293 81
55 18779 54 4820 341 89
52 16698 53 4471 321 84
58 19593 60 5067 337 84
38 9201 40 3374 242 84
37 9500 36 3338 256 92
64 18986 65 5477 296 84
52 15599 53 4438 299 83
52 15829 52 4353 304 83
56 18706 56 4794 334 85
57 16144 56 4595 283 82
61 16611 60 4953 272 82
56 17522 60 5052 312 84
53 18779 53 4438 354 83
53 18147 53 4519 342 85
51 12853 51 4322 252 84
54 17583 57 4759 325 83
57 18362 61 5071 322 83
56 16646 58 4882 297 84
61 19718 61 5184 323 84
52 15872 52 4387 305 84
57 18571 56 4963 325 88
60 15254 60 5159 254 85
57 18083 57 4743 317 83
35 8955 35 2995 255 85
54 17911 54 4571 331 84
46 12789 47 3961 278 84
59 19299 59 4982 327 84
55 18079 58 4810 328 82
56 19576 57 4678 349 82
58 16604 59 4982 286 84
41 11546 42 3537 281 84
56 18586 57 4863 331 85
50 10970 51 4728 219 92
52 15459 50 8767 297 175
76 20564 75 9122 270 121
56 18762 56 4754 335 84
51 18211 50 4250 357 85
53 14868 58 4861 280 83
34 9394 34 2817 276 82
56 18220 59 4863 325 82
38 8328 39 3444 219 88
32 7748 30 2570 242 85
54 18669 54 4571 345 84
45 11894 49 4063 264 82
55 13976 55 4680 254 85
60 17271 62 5122 287 82
50 17098 52 4420 341 85
56 17790 56 4754 317 84
57 17424 58 4875 305 84
54 18180 53 4439 336 83
59 18077 61 5134 306 84
51 13552 56 4658 265 83
28 7022 26 2144 250 82
56 14284 58 4896 255 84
25 5846 26 2044 233 78
55 18803 54 4531 341 83
57 18562 61 5134 325 84
65 15911 64 5322 244 83
55 17979 54 4603 326 85
60 18740 59 4902 312 83
53 19100 53 4655 360 87
52 18470 53 4519 355 85
47 11199 50 4171 238 83
56 18024 58 4843 321 83
57 19224 57 5177 337 90
56 19274 57 4798 344 84
54 19457 54 4571 360 84
52 16787 52 4386 322 84
58 19650 62 5203 338 83
50 12129 54 4488 242 83
44 13231 40 3367 300 84
47 13635 50 4250 290 85
53 16003 52 4386 301 84
25 5537 27 2295 221 85
48 12876 46 3775 268 82
51 14083 51 4335 276 85
52 17034 55 4608 327 83
57 16962 58 4930 297 85
53 18722 51 4302 353 84
58 18857 62 5132 325 82
54 12670 57 4979 234 87
48 15398 49 4082 320 83
60 19159 60 5098 319 84
54 19094 55 4695 353 85
53 18931 52 4386 357 84
55 18157 56 4708 330 84
59 13929 57 4696 236 82
55 15479 56 4740 281 84
52 18267 52 4387 351 84
59 19976 60 4954 338 82
54 16718 54 4571 309 84
54 18318 60 4988 339 83
58 19478 62 5162 335 83
56 18436 55 4654 329 84
61 19219 62 6012 315 96
66 18542 65 5517 280 84
51 17131 52 4420 335 85
54 17447 54 4523 323 83
64 19293 65 5389 301 82
55 12132 53 4405 220 83
55 15692 57 4928 285 86
57 17730 57 4846 311 85
54 17774 53 4413 329 83
59 17603 61 5151 298 84
56 17853 61 5038 318 82
53 15090 53 4471 284 84
52 18302 53 4519 351 85
55 18614 57 4839 338 84
59 18628 57 4830 315 84
64 19538 62 5114 305 82
58 17650 61 5072 304 83
53 18363 53 4519 346 85
52 18140 52 4387 348 84
54 17394 54 4610 322 85
59 17823 64 5283 302 82
56 18779 58 4760 335 82
43 11062 48 4067 257 84
34 11136 31 2649 327 85
53 18423 53 4471 347 84
60 17149 61 5126 285 84
58 16400 60 5137 282 85
61 18402 62 5220 301 84
57 19054 57 4846 334 85
54 19040 53 4471 352 84
58 15529 55 5007 267 91
56 17426 57 4879 311 85
58 18499 59 4862 318 82
56 18735 59 4927 334 83
44 9243 48 4066 210 84
36 10162 34 2890 282 85
49 17171 47 3976 350 84
57 17502 61 5112 307 83
58 15950 62 6058 275 97
63 18816 66 5829 298 88
60 19923 63 5664 332 89
54 17008 56 4990 314 89
52 16712 54 4773 321 88
61 18794 65 5698 308 87
65 20219 66 5784 311 87
56 19329 57 4962 345 87
59 19529 56 4996 331 89
56 18803 62 5659 335 91
57 15553 58 5117 272 88
60 15713 64 5703 261 89
50 12305 54 4520 246 83
56 18171 56 4627 324 82
76 21418 72 7760 281 107
93 45505 94 8276 489 88
137 87381 138 12127 637 87
83 39442 96 8887 475 92
91 39681 92 8336 436 90
95 44227 100 9004 465 90
105 46644 104 9188 444 88
90 40207 96 8554 446 89
114 54211 115 10683 475 92
93 37565 99 8775 403 88
95 41051 92 8324 432 90
98 44713 107 9669 456 90
85 33551 88 7825 394 88
127 71833 126 11165 565 88
121 72944 131 11630 602 88
113 54912 119 10811 485 90
94 42277 94 8433 449 89
95 44450 96 8655 467 90
116 52935 104 9387 456 90
101 45331 105 9429 448 89
92 36239 91 8205 393 90
111 48286 121 10607 435 87
81 34447 97 8702 425 89
80 35956 84 7747 449 92
107 44633 109 9900 417 90
112 50848 109 9792 454 89
103 40731 115 10169 395 88
103 42111 103 9185 408 89
78 35121 81 7390 450 91
109 50248 113 10080 460 89
89 33518 98 9015 376 91
63 25355 64 5873 402 91
79 28414 88 7969 359 90
64 30262 67 6105 472 91
103 62596 112 9949 607 88
135 75156 130 11729 556 90
110 49733 119 10575 452 88
93 45445 90 8204 488 91
78 39744 83 7915 509 95
150 97018 152 13399 646 88
145 96240 144 12671 663 87
112 83124 107 9551 742 89
162 106173 170 15063 655 88
153 102327 154 13595 668 88
162 105524 162 14055 651 86
142 98776 150 13246 695 88
113 92981 118 10584 822 89
113 94653 117 10401 837 88
130 97679 134 11873 751 88
138 101500 143 12624 735 88
143 100634 150 13216 703 88
159 105274 160 14144 662 88
149 103936 156 13756 697 88
156 99024 159 14074 634 88
124 81237 129 11492 655 89
132 69524 132 11869 526 89
127 78388 138 12175 617 88
87 47199 91 8046 542 88
107 50812 114 10244 474 89
112 52815 114 10223 471 89
84 43238 92 8301 514 90
108 57978 109 9640 536 88
128 100110 141 12381 782 87
122 85154 124 11089 697 89
125 53677 132 11741 429 88
138 76949 137 12140 557 88
149 92154 153 13395 618 87
155 104320 159 13943 673 87
168 108064 167 15535 643 93
150 99847 155 13632 665 87
143 91472 144 12729 639 88
124 61722 134 11893 497 88
128 60108 134 11955 469 89
105 56444 104 9159 537 88
104 55073 116 10308 529 88
91 43867 94 8755 482 93
101 49484 99 8844 489 89
119 52006 127 11332 437 89
99 47448 103 9232 479 89
103 46911 106 9504 455 89
116 57853 121 10766 498 88
128 60793 131 11656 474 88
119 55174 124 11093 463 89
120 56418 122 10792 470 88
92 58689 101 9020 637 89
149 93593 152 13507 628 88
138 84708 139 12239 613 88
136 72458 140 12509 532 89
146 84421 148 12936 578 87
139 83346 143 12588 599 88
140 70116 137 12197 500 89
127 62448 135 11974 491 88
71 38746 74 6805 545 91
152 104767 145 12830 689 88
152 89669 161 14117 589 87
122 78094 129 11795 640 91
113 71028 117 10467 628 89
125 64636 133 11629 517 87
156 101042 156 14174 647 90
169 110710 169 15642 655 92
156 111919 163 14245 717 87
149 94180 155 13725 632 88
106 58661 110 9911 553 90
149 75186 152 13306 504 87
135 70509 131 11669 522 89
155 99971 160 14148 644 88
147 94865 150 13292 645 88
132 68487 140 12394 518 88
138 73304 145 12781 531 88
145 97487 145 12761 672 88
136 100621 144 12795 739 88
154 106882 158 13997 694 88
151 107074 143 12545 709 87
155 110930 174 15252 715 87
162 113599 165 14568 701 88
165 112102 158 13780 679 87
154 111217 171 15280 722 89
163 111749 162 14226 685 87
155 108139 162 14374 697 88
156 104252 154 13526 668 87
154 99580 163 14369 646 88
140 100176 141 12449 715 88
