3 0 46 4 123 120 98386 0 1443656 4 123 120 3 0 46 4 123 120 98386 0 1443656 4 123 120 197 0 2363 197 0 2363
3 0 46 4 123 124 98386 0 1443656 4 123 124 3 0 46 4 123 124 98386 0 1443656 4 123 124 197 0 2363 197 0 2363
3 0 46 5 98 108 98396 0 1443655 5 98 108 3 0 46 5 98 108 98396 0 1443655 5 98 108 197 0 2363 197 0 2363
3 0 46 5 98 103 98396 0 1443655 5 98 103 3 0 46 5 98 103 98396 0 1443655 5 98 103 197 0 2363 197 0 2363
3 0 46 5 98 108 98396 0 1443655 5 98 108 3 0 46 5 98 108 98396 0 1443655 5 98 108 197 0 2363 197 0 2363
3 0 46 4 123 124 98396 0 1443655 4 123 124 3 0 46 4 123 124 98396 0 1443655 4 123 124 197 0 2363 197 0 2363
0 0 0 2 249 0 9 0 215 2 249 0 0 0 0 2 249 0 9 0 215 2 249 0 0 0 13 0 0 13
0 0 0 2 249 49 9 0 215 2 249 49 0 0 0 2 249 49 9 0 215 2 249 49 0 0 13 0 0 13
0 0 3 4 124 113 942 0 20622 4 124 113 0 0 3 4 124 113 942 0 20622 4 124 113 15 0 322 15 0 322
0 0 3 4 124 106 942 0 20622 4 124 106 0 0 3 4 124 106 942 0 20622 4 124 106 15 0 322 15 0 322
0 0 3 4 124 110 942 0 20622 4 124 110 0 0 3 4 124 110 942 0 20622 4 124 110 15 0 322 15 0 322
0 0 3 3 165 118 942 0 20622 3 165 118 0 0 3 3 165 118 942 0 20622 3 165 118 15 0 322 15 0 322
0 0 2 3 166 109 932 0 20621 3 166 109 0 0 2 3 166 109 932 0 20621 3 166 109 15 0 322 15 0 322
0 0 2 3 166 114 932 0 20621 3 166 114 0 0 2 3 166 114 932 0 20621 3 166 114 15 0 322 15 0 322
0 0 2 4 124 106 941 0 20621 4 124 106 0 0 2 4 124 106 941 0 20621 4 124 106 16 0 323 16 0 323
0 0 2 4 124 100 941 0 20621 4 124 100 0 0 2 4 124 100 941 0 20621 4 124 100 16 0 323 16 0 323
0 0 2 4 124 105 941 0 20621 4 124 105 0 0 2 4 124 105 941 0 20621 4 124 105 16 0 323 16 0 323
0 0 2 3 165 114 941 0 20621 3 165 114 0 0 2 3 165 114 941 0 20621 3 165 114 16 0 323 16 0 323
0 0 0 2 249 1 9 0 151 2 249 1 0 0 0 2 249 1 9 0 151 2 249 1 1 0 21 1 0 21
0 0 0 2 249 49 9 0 151 2 249 49 0 0 0 2 249 49 9 0 151 2 249 49 1 0 21 1 0 21
1 0 6 6 79 117 6476 0 34091 6 79 117 1 0 6 6 79 117 6476 0 34091 6 79 117 186 0 958 186 0 958
3 0 10 11 39 91 18536 0 53810 11 39 91 3 0 10 11 39 91 18536 0 53810 11 39 91 541 0 1553 541 0 1553
6 0 13 15 25 77 30579 0 65525 15 25 77 6 0 13 15 25 77 30579 0 65525 15 25 77 903 0 1902 903 0 1902
9 0 15 16 21 75 43069 0 74785 16 21 75 9 0 15 16 21 75 43069 0 74785 16 21 75 1257 0 2147 1257 0 2147
11 0 16 20 14 57 53921 0 78706 20 14 57 11 0 16 20 14 57 53921 0 78706 20 14 57 1591 0 2277 1591 0 2277
14 2 16 25 9 41 64700 146 80593 25 9 41 14 2 16 25 9 41 64700 146 80593 25 9 41 1928 57 2345 1928 57 2345
16 5 16 27 7 30 76715 793 82548 27 7 30 16 5 16 27 7 30 76715 793 82548 27 7 30 2287 158 2392 2287 158 2392
19 27 16 32 4 19 88880 147893 83003 32 4 19 19 27 16 32 4 19 88880 147893 83003 32 4 19 2634 4130 2385 2634 4130 2385
22 32 16 34 3 10 101763 149490 81679 34 3 10 22 32 16 34 3 10 101763 149490 81679 34 3 10 3015 4318 2334 3015 4318 2334
24 33 15 37 1 2 114146 156230 78627 37 1 2 24 33 15 37 1 2 114146 156230 78627 37 1 2 3364 4432 2225 3364 4432 2225
26 33 14 33 1 0 120782 171394 76131 33 1 0 26 33 14 33 1 0 120782 171394 76131 33 1 0 3554 4521 2149 3554 4521 2149
26 33 14 33 1 0 121984 171614 76637 33 1 0 26 33 14 33 1 0 121984 171614 76637 33 1 0 3570 4535 2146 3570 4535 2146
25 33 15 33 1 3 117582 172533 81623 33 1 3 25 33 15 33 1 3 117582 172533 81623 33 1 3 3399 4508 2242 3399 4508 2242
