13 13 7 0 0 0 8435 6300 7323 0 0 0 14 12 9 2 1 0 1456 1105 1478 2 1 0 521 511 217 101 89 93
12 10 7 0 0 0 7171 3259 7107 0 0 0 12 10 8 2 1 0 1280 918 1425 2 1 0 484 412 220 99 88 93
10 8 4 0 0 0 5186 2790 4515 0 0 0 10 9 5 1 1 0 1116 846 1319 1 1 0 429 359 198 100 89 93
9 8 4 0 0 0 4173 2517 3879 0 0 0 9 8 4 1 1 0 1034 781 1304 1 1 0 386 332 174 100 89 93
8 7 3 0 0 0 3212 2383 2807 0 0 0 8 8 4 1 1 0 963 751 1305 1 1 0 348 320 138 101 89 93
7 7 3 0 0 0 2541 2307 1786 0 0 0 8 8 3 1 1 0 942 701 1441 1 1 0 319 306 102 103 90 95
7 7 3 0 0 0 2695 2289 2240 0 0 0 8 8 3 1 1 0 916 697 1369 1 1 0 325 306 118 101 90 97
8 7 4 0 0 0 3563 2355 3598 0 0 0 9 8 6 8 1 0 878 708 921 8 1 0 366 323 163 93 89 49
9 8 4 0 0 0 4536 2513 4384 0 0 0 10 8 7 15 1 0 986 751 1015 15 1 0 405 342 189 92 89 51
10 8 5 0 0 0 5451 2681 4872 0 0 0 10 8 7 15 1 0 1067 781 1050 15 1 0 444 358 219 92 89 52
10 8 5 1 1 0 5592 2681 5004 1 1 0 10 8 7 16 1 0 1050 791 1065 16 1 0 473 376 240 93 88 54
9 8 5 2 1 0 5510 2588 5069 2 1 0 10 8 8 21 1 0 1008 752 1087 21 1 0 502 425 248 92 88 55
9 8 6 2 1 0 5443 2535 5119 2 1 0 9 8 8 20 1 0 963 711 1105 20 1 0 540 517 251 92 88 55
8 7 6 4 1 0 5343 2355 5190 4 1 0 9 7 8 22 1 0 917 667 1123 22 1 0 568 595 255 92 87 56
8 6 6 5 1 0 5191 2079 5282 5 1 0 8 5 8 22 1 0 862 510 1125 22 1 0 584 624 256 92 87 56
12 4 51 5 1 0 10974 1843 69438 5 1 0 10 4 23 23 1 0 896 356 1461 23 1 0 607 640 264 92 86 59
11 3 51 6 1 0 10444 1422 69471 6 1 0 9 3 23 25 1 0 791 326 1422 25 1 0 620 657 263 89 85 43
11 3 53 6 1 0 9659 1199 69506 6 1 0 9 3 25 19 1 0 4640 294 33167 19 1 0 595 602 277 137 86 302
11 2 53 6 1 0 8831 1157 69527 6 1 0 9 3 26 12 1 0 10721 284 51954 12 1 0 572 561 289 277 87 802
9 2 53 7 1 0 7732 1041 69555 7 1 0 8 3 26 14 1 0 10591 242 51978 14 1 0 546 517 295 277 87 803
9 2 53 8 1 0 7466 1025 69560 8 1 0 7 2 26 16 1 0 10560 242 51984 16 1 0 539 504 291 276 87 803
9 2 53 7 1 0 7439 1004 69563 7 1 0 7 2 26 14 1 0 10558 242 51984 14 1 0 528 494 290 277 87 802
9 2 53 9 1 0 7416 977 69565 9 1 0 7 2 26 17 1 0 10557 242 51984 17 1 0 512 471 292 276 86 803
9 2 53 9 1 0 7390 949 69568 9 1 0 7 2 26 18 1 0 10556 242 51984 18 1 0 503 457 289 276 86 803
9 2 53 8 1 0 7390 952 69567 8 1 0 7 2 26 22 1 0 10557 242 51984 22 1 0 502 459 288 275 85 803
4 2 14 10 1 0 1457 947 2093 10 1 0 5 2 15 23 1 0 10431 242 51996 23 1 0 502 465 281 274 86 803
5 2 14 10 1 0 1438 929 2109 10 1 0 5 2 15 23 1 0 10464 242 51991 23 1 0 482 448 282 277 87 803
3 2 7 12 1 0 1179 909 1376 12 1 0 3 2 8 27 1 0 6490 210 40634 27 1 0 486 445 288 229 85 754
2 2 1 13 1 0 931 893 560 13 1 0 2 2 1 30 1 0 256 199 465 30 1 0 499 463 284 90 85 50
2 2 1 14 1 0 955 914 565 14 1 0 2 2 1 29 1 0 265 199 478 29 1 0 501 467 282 91 85 52
2 2 1 15 1 0 962 914 569 15 1 0 2 2 1 32 1 0 267 199 479 32 1 0 500 469 283 91 85 52
2 2 1 16 1 0 988 937 569 16 1 0 2 2 1 32 1 0 267 199 478 32 1 0 513 489 284 90 85 52
2 2 1 14 1 0 990 935 551 14 1 0 2 2 1 30 1 0 267 199 478 30 1 0 520 491 281 91 85 52
2 2 1 13 1 0 981 927 553 13 1 0 2 2 1 31 1 0 267 199 478 31 1 0 513 482 281 91 85 52
2 2 1 13 1 0 987 929 558 13 1 0 2 2 1 30 1 0 268 199 480 30 1 0 520 496 285 91 85 52
2 2 1 11 1 0 969 905 556 11 1 0 2 2 1 28 1 0 267 199 481 28 1 0 514 480 287 91 85 51
2 2 1 11 1 0 977 920 504 11 1 0 2 2 1 30 1 0 234 199 201 30 1 0 532 506 287 88 85 32
2 2 1 10 1 0 977 927 507 10 1 0 2 2 1 28 1 0 234 199 200 28 1 0 536 516 286 89 85 31
2 2 1 10 1 0 981 927 513 10 1 0 2 2 1 28 1 0 234 199 200 28 1 0 540 516 291 89 85 32
2 2 1 8 1 0 990 933 505 8 1 0 2 2 1 28 1 0 227 199 164 28 1 0 556 529 292 88 85 28
2 2 1 6 1 0 974 923 497 6 1 0 2 2 1 25 1 0 224 199 162 25 1 0 553 525 291 88 85 27
2 2 1 6 1 0 984 933 499 6 1 0 2 2 1 23 1 0 225 199 164 23 1 0 558 531 292 89 85 26
2 2 1 6 1 0 1007 953 501 6 1 0 2 2 1 24 1 0 228 199 168 24 1 0 569 546 291 89 85 27
2 2 1 5 1 0 1045 1001 495 5 1 0 2 2 1 24 1 0 228 199 170 24 1 0 598 588 292 89 85 27
2 2 2 5 1 0 1081 1025 526 5 1 0 2 2 2 23 1 0 529 199 3827 23 1 0 602 593 289 107 85 262
2 2 2 5 1 0 1116 1033 581 5 1 0 2 2 3 24 1 0 817 199 4765 24 1 0 596 590 287 116 85 276
3 2 8 4 1 0 1240 1053 873 4 1 0 4 2 12 21 1 0 9756 230 63830 21 1 0 570 557 293 266 87 1004
4 2 8 3 1 0 1283 1069 912 3 1 0 5 2 12 22 1 0 11412 242 64121 22 1 0 539 518 300 351 88 1056
4 2 8 2 1 0 1261 1049 931 2 1 0 5 2 12 20 1 0 11533 242 64150 20 1 0 517 484 301 357 91 1058
6 2 13 2 1 0 3370 1053 12431 2 1 0 7 3 13 22 1 0 11961 262 64331 22 1 0 514 459 314 368 91 1064
10 3 17 1 1 0 7966 1115 18409 1 1 0 9 3 14 20 1 0 12078 327 64310 20 1 0 575 520 351 365 87 1065
36 3 115 0 0 0 42813 1294 155129 0 0 0 21 4 52 19 1 0 12715 393 64253 19 1 0 633 578 396 361 85 1066
87 6 202 0 0 0 109481 1691 272224 0 0 0 42 6 90 17 1 0 13868 744 64164 17 1 0 697 667 436 357 85 1067
88 6 203 1 1 0 110730 1692 272481 1 1 0 43 6 90 14 1 0 13917 788 64158 14 1 0 690 646 437 359 85 1066
87 5 203 1 1 0 110716 1684 272487 1 1 0 43 5 90 13 1 0 13615 706 64107 13 1 0 696 669 436 341 85 1038
87 5 203 1 1 0 110713 1678 272488 1 1 0 43 5 91 16 1 0 13328 587 64101 16 1 0 712 696 429 331 85 1037
86 4 203 1 1 0 110607 1561 272530 1 1 0 41 4 91 17 1 0 4396 440 11008 17 1 0 740 723 412 182 85 404
85 3 203 3 1 0 110568 1379 272545 3 1 0 40 3 91 16 1 0 2742 362 7795 16 1 0 773 765 390 98 85 165
85 3 203 5 1 0 110592 1504 272536 5 1 0 40 3 91 17 1 0 2623 356 7410 17 1 0 793 777 376 92 85 139
83 3 204 7 1 0 108491 1367 273079 7 1 0 39 3 91 18 1 0 2214 327 4862 18 1 0 783 747 369 82 85 44
79 2 205 7 1 0 103919 1185 274422 7 1 0 36 3 92 18 1 0 2098 266 4894 18 1 0 740 705 361 86 85 44
53 2 177 8 1 0 69051 1097 236310 8 1 0 24 2 79 23 1 0 1459 242 4227 23 1 0 673 639 334 88 85 44
3 2 15 8 1 0 2367 1015 20273 8 1 0 3 2 12 26 1 0 308 221 752 26 1 0 597 591 278 91 85 43
8 2 43 8 1 0 8850 1015 58751 8 1 0 5 2 20 26 1 0 416 222 1157 26 1 0 597 580 295 91 85 47
8 2 43 8 1 0 8819 995 58756 8 1 0 5 2 20 27 1 0 416 222 1157 27 1 0 580 554 299 91 85 49
8 2 43 9 1 0 8844 1001 58753 9 1 0 5 2 20 24 1 0 447 242 1188 24 1 0 580 548 302 96 85 63
8 2 43 10 1 0 8844 1001 58753 10 1 0 5 2 20 24 1 0 508 242 1566 24 1 0 578 545 304 105 85 155
8 2 43 8 1 0 8863 1011 58750 8 1 0 5 2 20 22 1 0 507 242 1565 22 1 0 588 550 302 106 85 155
8 2 43 7 1 0 8858 1006 58751 7 1 0 5 2 20 27 1 0 504 242 1565 27 1 0 586 552 303 105 85 155
9 2 44 5 1 0 9051 1043 58734 5 1 0 7 2 24 24 1 0 8824 242 53172 24 1 0 560 518 310 266 87 935
9 2 44 5 1 0 9094 1057 58729 5 1 0 8 3 24 25 1 0 11453 242 66044 25 1 0 553 499 312 329 87 1151
9 2 44 4 1 0 9115 1057 58726 4 1 0 8 3 24 21 1 0 11996 242 66303 21 1 0 548 493 314 368 88 1227
10 2 44 5 1 0 9125 1069 58725 5 1 0 8 3 24 19 1 0 13939 242 70867 19 1 0 537 482 313 430 89 1399
4 2 8 5 1 0 1362 1039 1217 5 1 0 5 2 14 18 1 0 13843 242 70890 18 1 0 516 479 290 438 90 1410
4 2 8 5 1 0 1381 1053 1214 5 1 0 5 2 14 18 1 0 13931 242 70902 18 1 0 525 485 289 446 90 1422
4 2 8 5 1 0 1361 1055 1190 5 1 0 5 2 14 21 1 0 13902 242 70907 21 1 0 531 486 291 442 88 1422
4 2 8 4 1 0 1395 1075 1226 4 1 0 6 3 14 21 1 0 16824 242 72765 21 1 0 510 462 295 574 90 1638
4 2 8 5 1 0 1385 1069 1235 5 1 0 6 3 14 24 1 0 16834 242 72763 24 1 0 496 453 291 574 90 1638
11 2 53 4 1 0 10415 1069 69839 4 1 0 9 3 27 19 1 0 17047 242 72731 19 1 0 495 427 306 577 90 1638
69 2 196 4 1 0 89878 1090 262235 4 1 0 32 3 86 19 1 0 10047 253 50986 19 1 0 598 506 381 411 85 1391
114 3 227 4 1 0 149891 1149 304677 4 1 0 51 3 103 18 1 0 8490 284 32480 18 1 0 670 545 430 344 85 1224
170 3 272 4 1 0 224267 1373 364134 4 1 0 76 3 126 17 1 0 9291 327 31907 17 1 0 747 626 455 303 85 1147
170 3 272 5 1 0 224295 1412 364117 5 1 0 76 3 126 16 1 0 7693 327 19670 16 1 0 748 633 456 261 85 948
170 3 272 4 1 0 224310 1460 364109 4 1 0 76 4 126 19 1 0 7637 333 19644 19 1 0 752 653 457 252 85 930
170 3 272 4 1 0 224313 1448 364106 4 1 0 76 4 126 19 1 0 7559 351 19567 19 1 0 742 630 460 245 85 909
170 4 272 4 1 0 224331 1466 364095 4 1 0 76 4 126 16 1 0 7659 359 19619 16 1 0 739 630 461 249 85 910
170 3 272 4 1 0 224292 1363 364120 4 1 0 76 3 126 14 1 0 4739 345 8010 14 1 0 746 634 456 111 85 254
170 4 272 3 1 0 224356 1460 364081 3 1 0 76 4 126 12 1 0 6152 372 13073 12 1 0 744 645 459 151 85 379
164 4 270 4 1 0 215364 1458 362666 4 1 0 75 4 125 11 1 0 7670 372 23796 11 1 0 718 616 463 166 85 390
105 3 220 4 1 0 135857 1175 295960 4 1 0 51 3 105 10 1 0 7599 337 25438 10 1 0 617 501 433 204 85 454
60 3 185 4 1 0 75807 1085 248701 4 1 0 31 3 88 10 1 0 6541 326 25450 10 1 0 547 454 376 209 86 452
4 2 8 7 1 0 1409 1020 1715 7 1 0 6 3 19 15 1 0 5198 266 25282 15 1 0 469 416 292 212 89 452
4 2 8 7 1 0 1373 1005 1663 7 1 0 6 3 19 15 1 0 4850 248 24990 15 1 0 476 419 290 192 88 392
4 2 8 8 1 0 1349 983 1664 8 1 0 6 3 19 15 1 0 4847 242 24991 15 1 0 463 413 285 192 88 392
4 2 8 8 1 0 1342 985 1649 8 1 0 6 2 19 17 1 0 4841 242 24991 17 1 0 472 416 291 190 88 392
4 2 8 9 1 0 1308 949 1639 9 1 0 6 2 19 21 1 0 4741 242 24940 21 1 0 465 410 289 186 88 390
4 2 8 11 1 0 1274 909 1633 11 1 0 5 2 19 26 1 0 4766 242 25003 26 1 0 458 402 287 185 88 397
3 2 7 11 1 0 1236 909 1583 11 1 0 5 2 19 28 1 0 3574 242 23000 28 1 0 462 404 281 156 87 331
3 2 6 10 1 0 1173 878 1535 10 1 0 3 2 7 27 1 0 1899 242 10944 27 1 0 462 404 280 144 87 318
2 2 2 10 1 0 1020 859 819 10 1 0 3 2 3 28 1 0 854 225 5370 28 1 0 470 408 280 120 87 252
2 2 2 12 1 0 1005 845 819 12 1 0 3 2 3 29 1 0 839 222 5368 29 1 0 464 409 276 119 87 251
2 2 3 9 1 0 1047 851 881 9 1 0 3 2 3 25 1 0 903 229 5403 25 1 0 467 407 279 123 87 252
2 2 3 10 4 9 979 813 926 10 4 9 3 2 4 28 2 5 899 199 5406 28 2 5 428 370 296 118 85 257
2 2 3 13 6 10 905 773 956 13 6 10 2 2 4 27 3 8 876 177 5408 27 3 8 392 323 314 110 85 259
2 1 3 19 6 9 805 657 972 19 6 9 2 2 4 28 5 9 849 169 5410 28 5 9 338 260 313 102 85 260
2 1 3 27 6 8 716 453 982 27 6 8 2 1 4 33 5 8 840 98 5415 33 5 8 288 214 306 106 85 329
1 1 3 32 6 8 634 241 967 32 6 8 2 1 4 34 6 9 727 85 5022 34 6 9 253 131 306 97 73 323
1 0 3 38 6 8 504 0 918 38 6 8 1 0 3 36 7 9 475 0 3073 36 7 9 200 0 286 78 0 275
1 0 3 49 5 8 421 0 849 49 5 8 1 0 3 45 6 8 401 0 3008 45 6 8 171 0 281 65 0 265
0 0 2 56 5 7 308 0 682 56 5 7 0 0 2 51 6 8 160 0 747 51 6 8 133 0 259 47 0 220
0 0 2 62 5 7 205 0 617 62 5 7 0 0 2 58 6 8 143 0 750 58 6 8 78 0 196 41 0 221
0 0 1 66 6 7 66 0 321 66 6 7 0 0 1 62 6 8 59 0 305 62 6 8 26 0 91 29 0 218
0 0 1 71 5 6 47 0 281 71 5 6 0 0 1 66 6 7 56 0 374 66 6 7 19 0 68 26 0 215
0 0 1 73 5 6 67 0 338 73 5 6 0 0 1 67 6 6 79 0 468 67 6 6 24 0 90 29 0 217
0 0 1 72 5 6 63 0 326 72 5 6 0 0 1 67 6 6 77 0 467 67 6 6 24 0 90 29 0 216
0 0 1 66 6 6 55 0 312 66 6 6 0 0 1 61 7 7 64 0 420 61 7 7 21 0 84 18 0 73
0 0 1 63 6 6 52 0 309 63 6 6 0 0 1 59 7 7 59 0 410 59 7 7 19 0 77 15 0 54
0 0 1 63 6 7 53 0 309 63 6 7 0 0 1 58 7 7 59 0 410 58 7 7 20 0 78 15 0 55
0 0 1 55 7 8 51 0 310 55 7 8 0 0 1 52 8 8 58 0 410 52 8 8 18 0 77 14 0 55
0 0 3 55 7 8 343 0 4807 55 7 8 0 0 1 52 8 8 65 0 423 52 8 8 25 0 121 15 0 57
3 0 33 58 7 8 3850 0 44474 58 7 8 1 0 13 52 8 8 127 0 800 52 8 8 40 0 179 16 0 57
3 0 33 59 6 8 3858 0 44474 59 6 8 1 0 13 54 7 8 140 0 813 54 7 8 44 0 184 22 0 90
3 0 33 57 7 8 3869 0 44473 57 7 8 1 0 13 54 7 8 393 0 3740 54 7 8 46 0 189 32 0 168
3 0 33 55 7 10 3856 0 44474 55 7 10 1 0 13 53 8 10 378 0 3735 53 8 10 42 0 180 30 0 166
3 0 33 56 7 10 3904 0 44471 56 7 10 2 0 13 57 7 10 625 0 4603 57 7 10 47 0 183 44 0 205
3 0 33 55 7 10 3920 0 44470 55 7 10 2 0 13 55 7 10 677 0 4707 55 7 10 50 0 191 47 0 210
3 0 33 58 6 9 3936 0 44469 58 6 9 2 0 13 57 7 10 688 0 4707 57 7 10 52 0 193 49 0 211
3 0 33 55 7 10 3935 0 44469 55 7 10 2 0 13 54 7 10 687 0 4707 54 7 10 52 0 193 49 0 211
3 0 33 57 7 10 3933 0 44470 57 7 10 2 0 13 56 7 10 685 0 4707 56 7 10 51 0 192 49 0 210
8 0 45 53 7 10 10171 0 60356 53 7 10 4 0 19 53 7 11 853 0 4833 53 7 11 86 0 277 55 0 229
18 0 59 44 8 11 22274 0 78044 44 8 11 10 0 30 47 7 11 4832 0 18699 47 7 11 152 0 378 138 0 474
20 0 59 43 7 11 22381 0 78016 43 7 11 15 0 40 44 7 11 13773 0 53829 44 7 11 154 0 377 227 0 655
20 0 59 43 7 10 22408 0 78009 43 7 10 16 0 41 45 7 10 15617 0 58124 45 7 10 154 0 375 258 0 739
21 0 59 46 6 9 22434 0 78002 46 6 9 18 0 42 47 7 9 21625 0 73942 47 7 9 155 0 375 318 0 862
21 0 59 47 6 9 22411 0 78007 47 6 9 18 0 43 47 7 9 24723 0 78129 47 7 9 153 0 374 357 0 923
21 0 59 47 6 9 22399 0 78011 47 6 9 18 0 43 46 7 9 24672 0 78139 46 7 9 150 0 371 354 0 923
21 0 59 47 6 9 22620 0 78060 47 6 9 18 0 43 47 7 9 24675 0 78138 47 7 9 155 0 377 354 0 923
21 0 59 47 6 7 22640 0 78054 47 6 7 19 0 43 46 7 8 26386 0 79444 46 7 8 156 0 377 402 0 990
21 0 59 47 6 7 22642 0 78054 47 6 7 19 0 43 46 7 8 26387 0 79444 46 7 8 158 0 377 403 0 989
16 0 51 50 6 7 16115 0 67594 50 6 7 17 0 41 48 7 8 26213 0 79493 48 7 8 116 0 316 395 0 988
3 0 11 57 6 7 528 0 4262 57 6 7 9 0 33 55 6 7 22219 0 78511 55 6 7 43 0 134 316 0 922
3 0 11 62 5 6 556 0 4287 62 5 6 6 0 20 59 6 7 17158 0 74205 59 6 7 48 0 141 282 0 882
5 0 15 56 5 7 1018 0 4659 56 5 7 9 0 27 52 6 7 37348 0 140273 52 6 7 75 0 185 496 0 1433
7 0 15 51 5 7 2708 0 6874 51 5 7 10 0 25 48 6 7 33998 0 136090 48 6 7 160 0 310 485 0 1405
7 0 16 51 5 7 3721 0 8465 51 5 7 10 0 24 47 6 7 30750 0 133952 47 6 7 197 0 351 442 0 1369
7 0 16 60 4 4 3722 0 8464 60 4 4 10 0 24 59 4 5 30754 0 133951 59 4 5 199 0 350 443 0 1368
7 0 15 62 4 4 3490 0 7459 62 4 4 10 0 24 60 4 5 30745 0 133953 60 4 5 194 0 344 442 0 1369
7 0 15 69 3 3 3472 0 7465 69 3 3 9 0 23 65 4 4 29036 0 133238 65 4 4 194 0 344 395 0 1322
7 0 15 74 3 3 3478 0 7463 74 3 3 9 0 23 69 3 3 29040 0 133237 69 3 3 197 0 343 396 0 1322
7 1 15 75 3 3 3531 52 7443 75 3 3 9 1 23 69 3 3 29059 52 133233 69 3 3 206 52 341 399 52 1321
8 2 15 68 3 2 3675 192 7390 68 3 2 10 2 23 61 3 3 29055 181 133231 61 3 3 227 70 331 400 78 1318
7 3 13 59 3 3 3716 318 7350 59 3 3 9 3 21 66 3 3 25215 225 126891 66 3 3 247 94 326 346 79 1277
5 4 8 59 3 3 3397 356 7243 59 3 3 5 3 9 66 3 3 3026 225 30156 66 3 3 246 173 313 104 79 388
4 3 5 59 3 3 1867 356 5386 59 3 3 4 3 5 66 3 3 444 225 892 66 3 3 188 161 222 63 79 137
3 4 3 51 3 3 1026 1263 966 51 3 3 3 4 3 58 3 3 410 340 824 58 3 3 180 213 150 63 82 93
4 5 3 40 3 3 1213 1524 950 40 3 3 4 5 3 46 3 3 458 425 816 46 3 3 209 269 146 69 85 91
4 5 3 31 3 2 1383 1649 884 31 3 2 4 5 3 39 2 3 509 425 806 39 2 3 235 286 134 76 85 89
5 6 2 20 2 3 1546 1735 783 20 2 3 5 6 3 30 2 2 555 497 792 30 2 2 260 298 116 83 85 86
5 6 2 10 2 1 1731 1809 622 10 2 1 5 6 3 33 1 0 604 510 785 33 1 0 289 315 88 87 85 82
6 6 2 2 2 1 1827 1851 502 2 2 1 6 6 2 25 1 0 629 510 775 25 1 0 303 318 64 90 85 80
5 6 2 16 2 1 1667 1823 718 16 2 1 5 6 3 37 1 1 586 510 792 37 1 1 279 311 100 85 85 84
5 6 2 26 2 1 1493 1755 844 26 2 1 5 5 3 38 2 1 548 497 818 38 2 1 254 300 124 83 85 93
6 5 30 38 2 1 3886 1630 41523 38 2 1 4 5 6 50 2 1 465 425 605 50 2 1 238 278 169 72 85 58
12 5 65 49 2 1 12120 1488 88560 49 2 1 6 5 21 59 2 1 517 425 1176 59 2 1 228 258 214 67 85 68
11 4 65 57 2 1 11937 1016 88583 57 2 1 6 3 21 66 2 1 468 320 1172 66 2 1 202 211 219 63 84 75
11 2 65 66 2 1 11767 192 88604 66 2 1 5 2 21 76 2 1 543 136 2108 76 2 1 177 120 223 67 72 132
10 1 66 80 2 1 11614 113 88622 80 2 1 5 1 22 91 2 1 518 84 2134 91 2 1 153 70 224 65 52 144
10 1 66 92 2 1 11457 52 88641 92 2 1 4 0 22 103 2 1 484 0 2152 103 2 1 129 52 221 60 0 146
9 0 66 106 2 1 11283 0 88661 106 2 1 4 0 22 105 2 1 468 0 2192 105 2 1 104 0 215 62 0 160
9 0 66 117 2 1 11133 0 88679 117 2 1 3 0 22 118 2 1 425 0 2195 118 2 1 81 0 207 57 0 161
9 0 66 119 2 1 11130 0 88679 119 2 1 3 0 22 123 2 1 425 0 2195 123 2 1 79 0 206 57 0 161
9 0 66 121 2 1 11202 0 88687 121 2 1 3 0 22 122 2 1 422 0 2193 122 2 1 79 0 209 55 0 156
7 0 58 120 2 1 8623 0 78611 120 2 1 3 0 21 120 2 1 398 0 2174 120 2 1 67 0 175 54 0 156
1 0 2 120 2 1 209 0 1757 120 2 1 1 0 2 124 2 2 290 0 1911 124 2 2 51 0 106 55 0 161
1 0 2 124 2 1 199 0 1753 124 2 1 1 0 2 130 2 1 280 0 1908 130 2 1 47 0 100 52 0 159
0 0 2 129 2 1 182 0 1741 129 2 1 0 0 2 133 2 1 157 0 721 133 2 1 45 0 90 44 0 116
0 0 2 127 2 1 173 0 1734 127 2 1 0 0 2 133 2 1 140 0 646 133 2 1 45 0 91 42 0 105
0 0 2 129 2 1 192 0 1749 129 2 1 1 0 2 133 2 1 184 0 1050 133 2 1 46 0 91 49 0 169
0 0 2 128 2 1 180 0 1745 128 2 1 0 0 2 133 2 1 155 0 954 133 2 1 42 0 84 43 0 157
0 0 2 127 2 1 183 0 1746 127 2 1 0 0 2 133 2 1 157 0 955 133 2 1 43 0 85 44 0 158
1 0 2 120 2 1 239 0 1767 120 2 1 1 0 2 124 2 1 172 0 972 124 2 1 67 0 145 48 0 159
1 0 2 108 2 1 270 0 535 108 2 1 1 0 2 113 2 1 180 0 955 113 2 1 125 0 235 54 0 159
1 1 2 97 2 1 378 52 604 97 2 1 1 1 2 106 2 1 197 52 955 106 2 1 186 52 290 60 52 158
1 1 2 87 2 1 463 138 635 87 2 1 1 1 2 95 2 1 192 85 904 95 2 1 236 74 315 62 68 148
1 1 2 77 2 1 550 225 654 77 2 1 1 1 2 89 2 1 210 85 903 89 2 1 279 107 323 67 74 147
1 1 2 64 2 1 625 421 670 64 2 1 1 1 2 76 1 1 243 104 952 76 1 1 310 210 321 74 84 148
1 1 2 54 2 1 717 681 677 54 2 1 2 2 2 66 1 1 253 143 947 66 1 1 360 305 330 78 85 145
1 2 1 40 2 1 805 787 646 40 2 1 2 2 1 56 1 1 214 170 391 56 1 1 420 391 334 76 85 57
1 2 1 27 2 1 913 895 621 27 2 1 2 2 1 45 1 1 227 177 387 45 1 1 480 454 321 81 85 50
2 2 1 19 1 0 1019 987 585 19 1 0 2 2 1 37 1 0 242 199 386 37 1 0 540 525 302 86 85 44
2 2 1 13 1 0 1069 1020 540 13 1 0 2 2 1 32 1 0 242 199 340 32 1 0 575 562 287 88 85 39
2 2 1 12 1 0 1072 1020 544 12 1 0 2 2 1 32 1 0 245 199 342 32 1 0 570 562 287 88 85 39
2 2 1 15 1 0 1055 995 562 15 1 0 2 2 1 34 1 0 245 199 342 34 1 0 555 536 291 88 85 40
2 2 1 15 1 0 1066 1005 559 15 1 0 2 2 1 36 1 0 244 199 342 36 1 0 564 544 293 88 85 40
2 2 1 15 1 0 1076 1005 559 15 1 0 2 2 1 33 1 0 245 199 342 33 1 0 570 552 291 88 85 39
2 2 1 17 1 0 1107 1033 548 17 1 0 2 2 1 37 1 0 227 199 159 37 1 0 595 598 290 86 85 29
1 2 1 27 1 0 1030 977 585 27 1 0 2 2 1 47 1 0 213 177 161 47 1 0 557 561 310 82 85 33
1 2 1 37 1 1 926 887 631 37 1 1 2 2 1 55 1 1 210 170 253 55 1 1 498 496 332 78 85 48
1 1 1 47 2 1 818 797 659 47 2 1 1 2 1 64 1 1 193 144 255 64 1 1 438 409 347 72 85 51
3 1 18 55 2 1 2797 725 25256 55 2 1 2 2 11 69 1 1 277 137 1145 69 1 1 392 346 354 72 85 82
50 2 152 52 2 1 66292 767 204457 52 2 1 21 2 60 66 2 1 1275 168 3330 66 2 1 459 363 441 69 83 82
