15 0 64 15 8 4 526875 0 2316067 15 8 4 197 0 863 16 7 4 11137 0 46303 16 7 4 2030 0 8739 30 0 174
15 0 64 16 7 5 526874 0 2316068 16 7 5 197 0 863 17 7 5 11133 0 46304 17 7 5 2027 0 8740 28 0 173
15 0 64 16 7 5 526876 0 2316067 16 7 5 197 0 863 17 7 5 11136 0 46303 17 7 5 2024 0 8740 28 0 172
15 0 64 17 7 6 526880 0 2316066 17 7 6 197 0 863 18 6 6 11140 0 46302 18 6 6 2029 0 8739 32 0 176
15 0 64 15 8 5 526783 0 2316088 15 8 5 197 0 863 15 8 5 10664 0 46053 15 8 5 2025 0 8740 17 0 66
0 0 1 17 7 4 45 0 183 17 7 4 0 0 0 17 7 4 34 0 158 17 7 4 22 0 102 15 0 57
0 0 1 18 7 6 47 0 182 18 7 6 0 0 0 18 7 6 38 0 163 18 7 6 23 0 104 16 0 58
0 0 0 16 8 6 43 0 174 16 8 6 0 0 0 16 8 6 34 0 156 16 8 6 26 0 117 16 0 60
0 0 0 16 8 6 33 0 131 16 8 6 0 0 0 17 7 6 24 0 91 17 7 6 25 0 116 14 0 52
0 0 0 16 8 6 35 0 134 16 8 6 0 0 0 17 7 6 26 0 94 17 7 6 23 0 106 13 0 50
0 0 0 15 8 5 36 0 134 15 8 5 0 0 0 16 8 6 26 0 96 16 8 6 23 0 106 12 0 42
0 0 1 17 7 4 40 0 149 17 7 4 0 0 1 18 7 5 32 0 119 18 7 5 23 0 103 13 0 41
0 0 1 17 7 5 40 0 149 17 7 5 0 0 1 18 7 5 32 0 119 18 7 5 23 0 103 13 0 41
0 0 1 17 7 5 39 0 149 17 7 5 0 0 1 17 7 5 31 0 118 17 7 5 22 0 103 13 0 41
0 0 1 17 7 5 37 0 146 17 7 5 0 0 1 17 7 5 29 0 116 17 7 5 24 0 113 13 0 43
0 0 0 16 8 6 34 0 145 16 8 6 0 0 0 16 8 6 26 0 115 16 8 6 23 0 113 12 0 43
0 0 0 13 10 7 29 0 127 13 10 7 0 0 0 13 10 7 19 0 87 13 10 7 26 0 125 11 0 45
0 0 0 14 9 6 29 0 127 14 9 6 0 0 0 14 9 6 19 0 87 14 9 6 26 0 125 11 0 45
0 0 0 13 10 7 29 0 127 13 10 7 0 0 0 13 10 7 19 0 87 13 10 7 26 0 125 11 0 45
0 0 0 13 10 6 29 0 127 13 10 6 0 0 0 13 10 6 19 0 87 13 10 6 26 0 125 11 0 45
0 0 0 12 11 5 29 0 127 12 11 5 0 0 0 12 11 5 19 0 87 12 11 5 26 0 125 11 0 45
0 0 0 12 11 6 29 0 127 12 11 6 0 0 0 12 11 6 19 0 87 12 11 6 26 0 125 11 0 45
0 0 0 11 12 6 28 0 127 11 12 6 0 0 0 11 12 6 19 0 87 11 12 6 25 0 125 11 0 45
0 0 0 11 12 7 28 0 127 11 12 7 0 0 0 11 12 7 19 0 87 11 12 7 25 0 125 11 0 45
0 0 0 11 12 7 28 0 127 11 12 7 0 0 0 11 12 7 19 0 87 11 12 7 25 0 125 11 0 45
0 0 0 11 12 6 28 0 127 11 12 6 0 0 0 11 12 6 19 0 87 11 12 6 25 0 125 11 0 45
0 0 0 11 12 6 28 0 127 11 12 6 0 0 0 11 12 6 19 0 87 11 12 6 25 0 125 11 0 45
0 0 0 12 11 6 30 0 128 12 11 6 0 0 0 12 11 6 20 0 87 12 11 6 26 0 125 11 0 45
0 0 0 12 11 7 30 0 128 12 11 7 0 0 0 12 11 7 20 0 87 12 11 7 26 0 125 11 0 45
0 0 0 12 11 6 30 0 128 12 11 6 0 0 0 12 11 6 20 0 87 12 11 6 26 0 125 11 0 45
0 0 0 12 11 5 30 0 128 12 11 5 0 0 0 12 11 5 20 0 87 12 11 5 26 0 125 11 0 45
0 0 0 12 11 6 30 0 128 12 11 6 0 0 0 12 11 6 20 0 87 12 11 6 26 0 125 11 0 45
0 0 0 11 12 7 28 0 127 11 12 7 0 0 0 11 12 7 19 0 85 11 12 7 25 0 125 12 0 53
0 0 0 11 12 7 28 0 127 11 12 7 0 0 0 11 12 7 19 0 85 11 12 7 25 0 125 12 0 53
0 0 0 11 12 7 28 0 127 11 12 7 0 0 0 11 12 7 19 0 85 11 12 7 25 0 125 12 0 53
