0 0 0 5 98 44 1 0 21 5 98 44 0 0 0 5 98 44 1 0 21 5 98 44 0 0 5 0 0 5
0 0 0 5 98 54 1 0 21 5 98 54 0 0 0 5 98 54 1 0 21 5 98 54 0 0 5 0 0 5
0 0 0 7 70 66 3 0 35 7 70 66 0 0 0 7 70 67 3 0 30 7 70 67 0 0 6 0 0 6
0 0 0 7 70 66 2 0 29 7 70 66 0 0 0 7 70 67 2 0 22 7 70 67 0 0 5 0 0 6
0 0 2 9 53 59 7465 0 50447 9 53 59 2 0 17 9 53 59 133 0 912 9 53 59 631 0 4151 3 0 37
0 0 2 9 53 52 7465 0 50447 9 53 52 2 0 17 9 53 53 133 0 912 9 53 53 631 0 4151 3 0 37
0 0 2 12 39 50 7470 0 50446 12 39 50 2 0 17 12 39 50 136 0 914 12 39 50 636 0 4151 7 0 78
0 0 2 13 36 48 7474 0 50445 13 36 48 2 0 17 13 36 48 205 0 1710 13 36 48 636 0 4150 14 0 131
0 0 2 12 39 48 7474 0 50445 12 39 48 2 0 17 12 39 49 204 0 1710 12 39 49 636 0 4150 14 0 131
0 0 2 12 39 46 7474 0 50445 12 39 46 2 0 17 12 39 46 204 0 1710 12 39 46 636 0 4150 14 0 131
0 0 2 12 39 52 7474 0 50445 12 39 52 2 0 17 12 39 53 204 0 1710 12 39 53 636 0 4150 14 0 131
0 0 2 14 33 53 7476 0 50445 14 33 53 2 0 17 14 33 53 206 0 1710 14 33 53 636 0 4150 14 0 131
0 0 2 13 36 54 7474 0 50445 13 36 54 2 0 17 13 36 55 204 0 1710 13 36 55 636 0 4150 14 0 131
0 0 2 12 39 57 7474 0 50445 12 39 57 2 0 17 12 39 58 204 0 1710 12 39 58 636 0 4150 14 0 131
0 0 1 10 48 60 13 0 135 10 48 60 0 0 1 11 44 59 77 0 1455 11 44 59 5 0 73 11 0 126
0 0 1 10 48 62 13 0 135 10 48 62 0 0 1 11 44 60 77 0 1455 11 44 60 5 0 73 11 0 126
0 0 1 8 61 66 9 0 114 8 61 66 0 0 1 9 54 65 74 0 1454 9 54 65 1 0 9 8 0 105
0 0 1 6 82 51 5 0 71 6 82 51 0 0 1 7 70 55 5 0 83 7 70 55 0 0 6 0 0 6
0 0 1 6 82 46 5 0 71 6 82 46 0 0 1 7 70 51 5 0 83 7 70 51 0 0 6 0 0 6
0 0 1 6 82 57 5 0 71 6 82 57 0 0 1 7 70 59 5 0 83 7 70 59 0 0 6 0 0 6
0 0 1 6 82 78 5 0 71 6 82 78 0 0 1 7 70 77 5 0 83 7 70 77 0 0 6 0 0 6
0 0 1 5 98 81 3 0 67 5 98 81 0 0 1 6 82 82 4 0 80 6 82 82 0 0 5 0 0 6
0 0 1 4 123 71 3 0 67 4 123 71 0 0 1 5 99 80 4 0 80 5 99 80 0 0 5 0 0 5
0 0 1 5 98 81 5 0 77 5 98 81 0 0 1 7 70 81 5 0 87 7 70 81 0 0 5 0 0 6
0 0 0 4 124 71 1 0 37 4 124 71 0 0 0 5 99 80 1 0 35 5 99 80 0 0 4 0 0 4
0 0 0 5 99 80 2 0 37 5 99 80 0 0 0 6 82 82 2 0 35 6 82 82 0 0 4 0 0 5
0 0 0 4 124 49 1 0 37 4 124 49 0 0 0 5 99 66 1 0 35 5 99 66 0 0 4 0 0 4
0 0 0 4 124 24 1 0 37 4 124 24 0 0 0 5 99 53 1 0 35 5 99 53 0 0 4 0 0 4
0 0 0 4 124 35 1 0 37 4 124 35 0 0 0 5 99 58 1 0 35 5 99 58 0 0 4 0 0 4
0 0 0 4 124 66 1 0 37 4 124 66 0 0 0 5 99 77 1 0 35 5 99 77 0 0 4 0 0 4
0 0 0 5 99 81 2 0 37 5 99 81 0 0 0 6 82 83 2 0 35 6 82 83 0 0 4 0 0 5
0 0 0 4 124 71 1 0 37 4 124 71 0 0 0 5 99 80 1 0 35 5 99 80 0 0 4 0 0 4
0 0 0 7 70 81 3 0 51 7 70 81 0 0 0 7 70 81 3 0 44 7 70 81 0 0 6 0 0 6
0 0 0 6 82 79 2 0 35 6 82 79 0 0 0 5 99 77 1 0 27 5 99 77 0 0 5 0 0 5
0 0 0 7 70 78 2 0 35 7 70 78 0 0 0 6 82 78 2 0 28 6 82 78 0 0 6 0 0 5
0 0 0 6 82 66 2 0 35 6 82 66 0 0 0 5 99 61 1 0 27 5 99 61 0 0 5 0 0 5
0 0 0 6 82 55 2 0 35 6 82 55 0 0 0 5 99 47 1 0 27 5 99 47 0 0 5 0 0 5
0 0 0 6 82 59 2 0 35 6 82 59 0 0 0 5 99 51 1 0 27 5 99 51 0 0 5 0 0 5
0 0 0 6 82 75 2 0 35 6 82 75 0 0 0 5 99 71 1 0 27 5 99 71 0 0 5 0 0 5
0 0 0 6 82 97 2 0 35 6 82 97 0 0 0 5 99 98 1 0 27 5 99 98 0 0 5 0 0 5
0 0 0 5 99 120 2 0 35 5 99 120 0 0 0 4 124 122 1 0 27 4 124 122 0 0 5 0 0 4
0 0 0 7 70 114 2 0 35 7 70 114 0 0 0 6 82 121 1 0 28 6 82 121 0 0 6 0 0 5
0 0 0 4 124 129 0 0 5 4 124 129 0 0 0 4 124 130 0 0 5 4 124 130 0 0 4 0 0 4
0 0 0 5 99 125 0 0 7 5 99 125 0 0 0 5 99 126 0 0 6 5 99 126 0 0 4 0 0 5
0 0 0 4 124 110 0 0 5 4 124 110 0 0 0 4 124 111 0 0 4 4 124 111 0 0 4 0 0 4
0 0 1 7 69 83 3582 0 36295 7 69 83 1 0 14 6 81 86 69 0 747 6 81 86 248 0 2421 3 0 37
0 0 9 9 53 63 3762 0 36372 9 53 63 1 0 16 8 60 65 542 0 8427 8 60 65 253 0 2421 10 0 88
1 0 9 13 36 45 3768 0 36372 13 36 45 1 0 16 12 39 46 590 0 8474 12 39 46 256 0 2421 20 0 152
1 0 9 13 36 37 3768 0 36372 13 36 37 1 0 16 12 39 38 590 0 8474 12 39 38 256 0 2421 20 0 152
1 0 9 13 36 38 3768 0 36372 13 36 38 1 0 16 12 39 39 590 0 8474 12 39 39 256 0 2421 20 0 152
1 0 9 13 36 49 3768 0 36372 13 36 49 1 0 16 12 39 50 590 0 8474 12 39 50 256 0 2421 20 0 152
1 0 9 11 43 65 3768 0 36372 11 43 65 1 0 16 10 47 67 590 0 8474 10 47 67 256 0 2421 20 0 152
1 0 9 12 39 68 3768 0 36372 12 39 68 1 0 16 11 43 70 590 0 8474 11 43 70 256 0 2421 20 0 152
1 0 9 11 43 70 3768 0 36372 11 43 70 1 0 16 10 47 72 590 0 8474 10 47 72 256 0 2421 20 0 152
1 0 9 12 39 71 3768 0 36372 12 39 71 1 0 16 11 43 73 590 0 8474 11 43 73 256 0 2421 20 0 152
0 0 9 10 48 74 190 0 2626 10 48 74 0 0 7 10 48 74 525 0 8446 10 48 74 8 0 78 17 0 148
0 0 1 10 49 75 10 0 124 10 49 75 0 0 1 10 48 75 51 0 927 10 48 75 3 0 53 10 0 125
0 0 1 6 82 71 4 0 84 6 82 71 0 0 1 6 82 71 4 0 84 6 82 71 0 0 5 0 0 5
0 0 1 6 82 59 4 0 84 6 82 59 0 0 1 6 82 59 4 0 84 6 82 59 0 0 5 0 0 5
0 0 1 6 82 60 4 0 84 6 82 60 0 0 1 6 82 59 4 0 84 6 82 59 0 0 5 0 0 5
0 0 1 6 82 73 4 0 84 6 82 73 0 0 1 6 82 72 4 0 84 6 82 72 0 0 5 0 0 5
0 0 1 7 70 85 4 0 84 7 70 85 0 0 1 7 70 84 4 0 84 7 70 84 0 0 5 0 0 5
0 0 1 6 82 84 4 0 83 6 82 84 0 0 1 6 82 84 4 0 83 6 82 84 0 0 5 0 0 5
0 0 1 7 70 83 4 0 83 7 70 83 0 0 1 7 70 83 4 0 83 7 70 83 0 0 5 0 0 5
0 0 2 7 70 83 8 0 118 7 70 83 0 0 2 7 70 83 8 0 118 7 70 83 0 0 5 0 0 5
0 0 1 8 61 81 4 0 83 8 61 81 0 0 1 8 61 81 4 0 83 8 61 81 0 0 6 0 0 6
0 0 1 6 82 73 4 0 83 6 82 73 0 0 1 6 82 73 4 0 83 6 82 73 0 0 5 0 0 5
0 0 1 6 82 56 4 0 83 6 82 56 0 0 1 6 82 56 4 0 83 6 82 56 0 0 5 0 0 5
0 0 1 6 82 52 4 0 83 6 82 52 0 0 1 6 82 52 4 0 83 6 82 52 0 0 5 0 0 5
0 0 1 6 82 62 4 0 83 6 82 62 0 0 1 6 82 62 4 0 83 6 82 62 0 0 5 0 0 5
0 0 1 7 70 75 4 0 83 7 70 75 0 0 1 7 70 76 4 0 83 7 70 76 0 0 5 0 0 5
0 0 1 6 82 75 4 0 83 6 82 75 0 0 1 6 82 75 4 0 83 6 82 75 0 0 5 0 0 4
0 0 1 7 70 75 4 0 83 7 70 75 0 0 1 7 70 76 4 0 83 7 70 76 0 0 5 0 0 5
0 0 2 7 70 75 8 0 118 7 70 75 0 0 2 7 70 75 7 0 118 7 70 75 0 0 5 0 0 5
0 0 1 8 61 74 4 0 83 8 61 74 0 0 1 8 61 74 4 0 83 8 61 74 0 0 6 0 0 5
0 0 1 6 82 73 4 0 83 6 82 73 0 0 1 6 82 73 4 0 83 6 82 73 0 0 5 0 0 4
0 0 1 6 82 56 4 0 83 6 82 56 0 0 1 6 82 56 4 0 83 6 82 56 0 0 5 0 0 4
0 0 1 6 82 52 4 0 83 6 82 52 0 0 1 6 82 52 4 0 83 6 82 52 0 0 5 0 0 4
0 0 1 6 82 62 4 0 83 6 82 62 0 0 1 6 82 62 4 0 83 6 82 62 0 0 5 0 0 4
0 0 1 6 82 82 4 0 83 6 82 82 0 0 1 6 82 82 4 0 83 6 82 82 0 0 5 0 0 4
0 0 1 5 99 106 4 0 83 5 99 106 0 0 1 5 99 106 4 0 83 5 99 106 0 0 4 0 0 4
0 0 1 6 82 118 4 0 83 6 82 118 0 0 1 6 82 118 4 0 83 6 82 118 0 0 5 0 0 5
0 0 2 6 82 118 7 0 118 6 82 118 0 0 1 6 82 118 7 0 102 6 82 118 0 0 5 0 0 5
0 0 1 7 70 113 4 0 83 7 70 113 0 0 1 7 70 113 4 0 59 7 70 113 0 0 5 0 0 6
0 0 1 5 99 120 4 0 83 5 99 120 0 0 1 5 99 121 4 0 59 5 99 121 0 0 4 0 0 5
0 0 1 5 99 99 4 0 83 5 99 99 0 0 1 5 99 100 4 0 59 5 99 100 0 0 4 0 0 5
0 0 1 5 99 85 4 0 83 5 99 85 0 0 1 5 99 85 4 0 59 5 99 85 0 0 4 0 0 5
0 0 1 5 99 81 4 0 83 5 99 81 0 0 1 5 99 81 4 0 59 5 99 81 0 0 4 0 0 5
0 0 1 5 99 89 4 0 83 5 99 89 0 0 1 5 99 89 4 0 59 5 99 89 0 0 4 0 0 5
0 0 1 5 99 106 4 0 83 5 99 106 0 0 1 5 99 106 4 0 59 5 99 106 0 0 4 0 0 5
0 0 1 6 82 118 4 0 83 6 82 118 0 0 1 6 82 119 4 0 59 6 82 119 0 0 5 0 0 5
0 0 1 6 82 118 7 0 102 6 82 118 0 0 1 6 82 119 7 0 81 6 82 119 0 0 5 0 0 6
0 0 1 7 70 113 4 0 59 7 70 113 0 0 1 7 70 113 4 0 56 7 70 113 0 0 6 0 0 6
0 0 1 6 82 115 4 0 59 6 82 115 0 0 1 6 82 115 4 0 56 6 82 115 0 0 6 0 0 6
0 0 3 7 70 90 11 0 168 7 70 90 0 0 3 7 70 90 13 0 206 7 70 90 1 0 7 1 0 8
0 0 3 8 60 68 12 0 168 8 60 68 0 0 3 8 61 68 14 0 206 8 61 68 1 0 8 1 0 9
0 0 3 8 60 51 12 0 168 8 60 51 0 0 3 8 61 52 14 0 206 8 61 52 1 0 8 1 0 9
0 0 3 8 60 43 12 0 168 8 60 43 0 0 3 8 61 44 14 0 206 8 61 44 1 0 8 1 0 9
0 0 3 8 60 48 12 0 168 8 60 48 0 0 3 8 61 49 14 0 206 8 61 49 1 0 8 1 0 9
0 0 3 8 60 64 12 0 168 8 60 64 0 0 3 8 61 64 14 0 206 8 61 64 1 0 8 1 0 9
0 0 3 7 69 86 12 0 168 7 69 86 0 0 3 7 69 86 14 0 206 7 69 86 1 0 8 1 0 8
0 0 3 6 81 111 8 0 157 6 81 111 0 0 3 6 82 111 10 0 198 6 82 111 1 0 7 0 0 7
0 0 3 5 98 126 8 0 157 5 98 126 0 0 3 5 98 127 10 0 198 5 98 127 0 0 7 0 0 7
0 0 3 6 81 121 11 0 176 6 81 121 0 0 3 6 82 121 13 0 213 6 82 121 0 0 7 0 0 7
0 0 1 6 82 120 4 0 79 6 82 120 0 0 1 6 82 121 4 0 79 6 82 121 0 0 6 0 0 6
0 0 1 5 99 113 4 0 79 5 99 113 0 0 1 5 99 114 4 0 79 5 99 114 0 0 4 0 0 4
0 0 1 5 99 95 4 0 79 5 99 95 0 0 1 5 99 95 4 0 79 5 99 95 0 0 4 0 0 4
0 0 1 5 99 84 4 0 79 5 99 84 0 0 1 5 99 84 4 0 79 5 99 84 0 0 4 0 0 4
0 0 1 5 99 85 4 0 79 5 99 85 0 0 1 5 99 85 4 0 79 5 99 85 0 0 4 0 0 4
0 0 1 5 99 97 4 0 79 5 99 97 0 0 1 5 99 97 4 0 79 5 99 97 0 0 4 0 0 4
0 0 1 5 99 116 4 0 79 5 99 116 0 0 1 5 99 116 4 0 79 5 99 116 0 0 4 0 0 4
0 0 1 6 82 126 4 0 79 6 82 126 0 0 1 6 82 126 4 0 79 6 82 126 0 0 5 0 0 4
0 0 2 6 82 126 7 0 115 6 82 126 0 0 2 6 82 126 6 0 101 6 82 126 0 0 5 0 0 4
0 0 1 5 99 132 4 0 83 5 99 132 0 0 1 5 99 132 3 0 64 5 99 132 0 0 4 0 0 3
0 0 1 4 124 121 4 0 83 4 124 121 0 0 1 4 124 121 3 0 64 4 124 121 0 0 4 0 0 3
0 0 1 4 124 95 4 0 83 4 124 95 0 0 1 4 124 96 3 0 64 4 124 96 0 0 4 0 0 3
0 0 1 4 124 78 4 0 83 4 124 78 0 0 1 4 124 78 3 0 64 4 124 78 0 0 4 0 0 3
0 0 1 4 124 74 4 0 83 4 124 74 0 0 1 4 124 75 3 0 64 4 124 75 0 0 4 0 0 3
0 0 1 4 124 86 4 0 83 4 124 86 0 0 1 4 124 87 3 0 64 4 124 87 0 0 4 0 0 3
0 0 1 4 124 109 4 0 83 4 124 109 0 0 1 4 124 109 3 0 64 4 124 109 0 0 4 0 0 3
0 0 1 4 124 137 4 0 83 4 124 137 0 0 1 4 124 137 3 0 64 4 124 137 0 0 4 0 0 3
0 0 1 3 166 173 3 0 83 3 166 173 0 0 1 3 166 173 3 0 64 3 166 173 0 0 3 0 0 2
0 0 0 2 249 212 0 0 4 2 249 212 0 0 0 2 249 212 0 0 3 2 249 212 0 0 2 0 0 1
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 1 3 164 214 3653 0 39297 3 164 214 1 0 14 3 164 214 72 0 782 3 164 214 235 0 2541 2 0 36
0 0 2 7 69 143 3673 0 39296 7 69 143 1 0 15 8 60 136 336 0 3559 8 60 136 240 0 2541 20 0 200
0 0 2 7 69 123 3673 0 39296 7 69 123 1 0 15 8 60 118 336 0 3559 8 60 118 240 0 2541 20 0 200
0 0 2 7 69 107 3673 0 39296 7 69 107 1 0 15 8 60 103 336 0 3559 8 60 103 240 0 2541 20 0 200
0 0 2 7 69 96 3673 0 39296 7 69 96 1 0 15 8 60 92 336 0 3559 8 60 92 240 0 2541 20 0 200
0 0 2 7 69 91 3673 0 39296 7 69 91 1 0 15 8 60 88 336 0 3559 8 60 88 240 0 2541 20 0 200
0 0 2 7 69 94 3673 0 39296 7 69 94 1 0 15 8 60 90 336 0 3559 8 60 90 240 0 2541 20 0 200
0 0 2 8 60 97 3674 0 39296 8 60 97 1 0 15 9 53 93 337 0 3559 9 53 93 240 0 2541 20 0 200
0 0 2 8 60 93 3674 0 39296 8 60 93 1 0 15 9 53 90 337 0 3559 9 53 90 240 0 2541 20 0 200
0 0 2 9 53 91 3674 0 39296 9 53 91 1 0 15 10 48 87 337 0 3559 10 48 87 240 0 2541 20 0 200
0 0 1 8 61 94 20 0 196 8 61 94 0 0 1 9 54 91 264 0 3477 9 54 91 4 0 57 18 0 197
0 0 0 4 124 99 0 0 6 4 124 99 0 0 0 4 124 99 0 0 8 4 124 99 0 0 4 0 0 4
0 0 0 4 124 70 0 0 6 4 124 70 0 0 0 4 124 70 0 0 8 4 124 70 0 0 4 0 0 4
0 0 1 5 98 66 3126 0 42498 5 98 66 1 0 12 4 123 51 53 0 635 4 123 51 133 0 1700 1 0 9
0 0 1 6 82 51 3126 0 42498 6 82 51 1 0 12 6 81 51 55 0 636 6 81 51 133 0 1700 2 0 36
0 0 1 8 61 46 3133 0 42497 8 61 46 1 0 12 8 60 46 89 0 954 8 60 46 135 0 1701 7 0 88
0 0 1 8 61 43 3133 0 42497 8 61 43 1 0 12 8 60 44 89 0 954 8 60 44 135 0 1701 7 0 88
0 0 1 7 69 51 3133 0 42497 7 69 51 1 0 12 7 69 51 89 0 954 7 69 51 135 0 1701 7 0 88
0 0 1 7 69 62 3133 0 42497 7 69 62 1 0 12 7 69 62 89 0 954 7 69 62 135 0 1701 7 0 88
0 0 1 6 81 80 3133 0 42497 6 81 80 1 0 12 6 81 80 89 0 954 6 81 80 135 0 1701 7 0 88
0 0 1 6 81 82 3134 0 42497 6 81 82 1 0 12 6 81 83 92 0 957 6 81 83 136 0 1701 8 0 92
0 0 1 7 69 73 3135 0 42497 7 69 73 1 0 12 7 69 74 92 0 957 7 69 74 137 0 1701 8 0 92
0 0 1 7 69 71 3135 0 42497 7 69 71 1 0 12 7 69 72 92 0 957 7 69 72 137 0 1701 8 0 92
0 0 0 6 82 79 8 0 118 6 82 79 0 0 0 6 82 80 39 0 719 6 82 80 4 0 56 8 0 92
0 0 0 6 82 83 8 0 118 6 82 83 0 0 0 6 82 83 38 0 718 6 82 83 4 0 56 6 0 85
0 0 0 4 124 58 1 0 27 4 124 58 0 0 0 4 124 58 4 0 82 4 124 58 1 0 27 1 0 27
0 0 0 4 124 36 1 0 27 4 124 36 0 0 0 4 124 36 4 0 82 4 124 36 1 0 27 1 0 27
0 0 2 6 80 52 8603 0 68940 6 80 52 2 0 23 6 81 53 160 0 1233 6 81 53 510 0 4007 4 0 45
0 0 2 8 60 52 8605 0 68940 8 60 52 2 0 23 8 60 52 164 0 1235 8 60 52 513 0 4007 5 0 54
0 0 2 10 47 51 8616 0 68938 10 47 51 3 0 23 11 43 51 232 0 1609 11 43 51 516 0 4007 13 0 125
0 0 2 9 53 55 8614 0 68939 9 53 55 3 0 23 10 48 54 228 0 1608 10 48 54 515 0 4007 11 0 122
0 0 2 8 60 59 8614 0 68939 8 60 59 3 0 23 9 53 59 228 0 1608 9 53 59 515 0 4007 11 0 122
0 0 2 8 60 66 8614 0 68939 8 60 66 3 0 23 9 53 65 228 0 1608 9 53 65 515 0 4007 11 0 122
0 0 2 8 60 80 8614 0 68939 8 60 80 3 0 23 9 53 78 228 0 1608 9 53 78 515 0 4007 11 0 122
0 0 2 7 68 98 8614 0 68939 7 68 98 3 0 23 8 60 95 228 0 1608 8 60 95 515 0 4007 11 0 122
0 0 3 9 53 91 10848 0 78205 9 53 91 3 0 25 10 47 88 269 0 1696 10 47 88 603 0 4200 13 0 127
0 0 3 11 43 84 10855 0 78205 11 43 84 3 0 25 12 39 81 301 0 1816 12 39 81 606 0 4200 18 0 145
0 0 1 9 53 92 2254 0 37443 9 53 92 0 0 10 10 48 88 144 0 1352 10 48 88 97 0 1298 15 0 141
0 0 1 6 81 110 2251 0 37443 6 81 110 0 0 10 7 69 106 140 0 1349 7 69 106 94 0 1297 14 0 138
0 0 1 5 98 106 2240 0 37443 5 98 106 0 0 10 5 98 106 72 0 863 5 98 106 91 0 1296 6 0 79
0 0 1 5 98 104 2240 0 37443 5 98 104 0 0 10 5 98 104 72 0 863 5 98 104 91 0 1296 6 0 79
0 0 1 5 98 111 2240 0 37443 5 98 111 0 0 10 5 98 112 72 0 863 5 98 112 91 0 1296 6 0 79
0 0 1 6 81 103 2241 0 37443 6 81 103 0 0 10 6 81 103 73 0 863 6 81 103 91 0 1296 7 0 79
0 0 1 6 81 101 2241 0 37443 6 81 101 0 0 10 6 81 102 73 0 863 6 81 102 91 0 1296 7 0 79
0 0 1 7 70 100 2241 0 37443 7 70 100 0 0 10 7 69 100 73 0 863 7 69 100 91 0 1296 7 0 79
0 0 0 6 82 104 7 0 117 6 82 104 0 0 0 6 82 104 32 0 662 6 82 104 3 0 50 5 0 71
0 0 0 4 124 82 0 0 6 4 124 82 0 0 0 4 124 82 0 0 8 4 124 82 0 0 4 0 0 4
0 0 0 4 124 59 0 0 6 4 124 59 0 0 0 4 124 59 0 0 8 4 124 59 0 0 4 0 0 4
0 0 0 4 124 53 0 0 6 4 124 53 0 0 0 4 124 53 0 0 8 4 124 53 0 0 4 0 0 4
0 0 0 4 124 68 0 0 6 4 124 68 0 0 0 4 124 68 0 0 8 4 124 68 0 0 4 0 0 4
0 0 0 4 124 94 0 0 6 4 124 94 0 0 0 4 124 94 0 0 8 4 124 94 0 0 4 0 0 4
0 0 0 5 99 110 0 0 6 5 99 110 0 0 0 5 99 110 0 0 8 5 99 110 0 0 4 0 0 4
0 0 0 4 124 106 0 0 4 4 124 106 0 0 0 4 124 105 0 0 4 4 124 105 0 0 4 0 0 4
0 0 0 5 99 107 0 0 4 5 99 107 0 0 0 5 99 107 0 0 4 5 99 107 0 0 4 0 0 4
0 0 0 5 99 107 0 0 4 5 99 107 0 0 0 5 99 107 0 0 4 5 99 107 0 0 4 0 0 4
0 0 0 4 124 90 0 0 4 4 124 90 0 0 0 4 124 90 0 0 4 4 124 90 0 0 4 0 0 4
0 0 0 4 124 67 0 0 4 4 124 67 0 0 0 4 124 67 0 0 4 4 124 67 0 0 4 0 0 4
0 0 0 4 124 57 0 0 4 4 124 57 0 0 0 4 124 57 0 0 4 4 124 57 0 0 4 0 0 4
0 0 2 6 81 63 5702 0 60021 6 81 63 1 0 19 6 81 63 98 0 1008 6 81 63 294 0 3006 2 0 37
0 0 2 9 54 58 5711 0 60020 9 54 58 1 0 19 9 54 59 155 0 1548 9 54 59 299 0 3006 9 0 112
0 0 2 11 44 55 5712 0 60020 11 44 55 1 0 19 10 48 56 158 0 1548 10 48 56 299 0 3006 11 0 119
0 0 2 10 48 57 5712 0 60020 10 48 57 1 0 19 9 53 58 158 0 1548 9 53 58 299 0 3006 11 0 119
0 0 2 10 48 63 5712 0 60020 10 48 63 1 0 19 9 53 65 158 0 1548 9 53 65 299 0 3006 11 0 119
0 0 2 9 54 76 5711 0 60020 9 54 76 1 0 19 8 60 79 158 0 1548 8 60 79 299 0 3006 11 0 119
0 0 2 8 60 87 5711 0 60020 8 60 87 1 0 19 7 69 90 158 0 1548 7 69 90 299 0 3006 11 0 119
0 0 2 8 60 96 5711 0 60020 8 60 96 1 0 19 7 69 100 158 0 1548 7 69 100 299 0 3006 11 0 119
0 0 2 9 53 89 5712 0 60020 9 53 89 1 0 19 8 60 93 158 0 1548 8 60 93 299 0 3006 11 0 119
0 0 2 10 48 86 5712 0 60020 10 48 86 1 0 19 9 53 90 158 0 1548 9 53 90 299 0 3006 11 0 119
0 0 2 10 48 86 7962 0 80048 10 48 86 2 0 23 9 53 89 183 0 1682 9 53 89 341 0 3402 11 0 118
0 0 2 7 69 95 7952 0 80049 7 69 95 2 0 23 6 81 99 125 0 1205 6 81 99 337 0 3402 4 0 52
