13 2 86 9 1 0 123023 1002 1981917 9 1 0 11 2 72 16 1 0 126158 242 1981164 16 1 0 667 479 1862 434 87 2027
13 2 86 11 1 0 123002 977 1981919 11 1 0 11 2 72 19 1 0 126155 242 1981164 19 1 0 654 467 1863 434 86 2027
13 2 86 11 1 0 122978 947 1981920 11 1 0 11 2 72 20 1 0 126154 242 1981164 20 1 0 647 455 1863 433 86 2027
13 2 86 10 1 0 122983 961 1981920 10 1 0 11 2 72 24 1 0 126147 242 1981164 24 1 0 652 460 1862 433 86 2027
9 2 69 12 1 0 117036 945 1981047 12 1 0 9 2 69 25 1 0 126020 242 1981172 25 1 0 645 461 1862 431 87 2028
9 2 69 10 1 0 117032 929 1981047 10 1 0 9 2 69 23 1 0 126064 242 1981169 23 1 0 628 445 1863 435 87 2027
6 2 67 12 1 0 116668 905 1981067 12 1 0 7 2 67 27 1 0 118866 221 1981068 27 1 0 636 445 1864 342 85 1967
6 2 67 13 1 0 116526 899 1981075 13 1 0 6 2 67 29 1 0 115855 199 1981083 29 1 0 648 461 1862 248 85 1878
6 2 67 14 1 0 116543 913 1981074 14 1 0 6 2 67 28 1 0 115864 199 1981082 28 1 0 647 463 1862 250 85 1878
2 2 1 16 1 0 972 917 607 16 1 0 2 2 1 33 1 0 278 199 532 33 1 0 496 463 285 91 85 52
2 2 1 17 1 0 998 939 605 17 1 0 2 2 1 33 1 0 278 199 531 33 1 0 511 488 285 90 85 52
2 2 2 16 1 0 1614 943 11079 16 1 0 2 2 2 32 1 0 893 199 11072 32 1 0 540 491 471 117 85 404
2 2 2 15 1 0 1603 935 11079 15 1 0 2 2 2 32 1 0 892 199 11072 32 1 0 532 480 472 116 85 404
2 2 2 15 1 0 1603 931 11080 15 1 0 2 2 2 32 1 0 893 199 11072 32 1 0 537 491 474 116 85 404
2 2 2 13 1 0 1587 905 11081 13 1 0 2 2 2 30 1 0 892 199 11072 30 1 0 531 469 475 117 85 404
2 2 2 13 1 0 1588 923 11076 13 1 0 2 2 2 31 1 0 849 199 11064 31 1 0 552 504 473 113 85 402
2 2 2 12 1 0 1585 931 11076 12 1 0 2 2 2 30 1 0 849 199 11064 30 1 0 554 510 473 114 85 402
2 2 2 14 1 0 1589 927 11077 14 1 0 2 2 2 31 1 0 858 199 11064 31 1 0 550 498 477 116 85 403
2 2 2 12 1 0 1594 933 11076 12 1 0 2 2 2 32 1 0 848 199 11064 32 1 0 570 524 478 114 85 402
2 2 2 9 1 0 1576 918 11077 9 1 0 2 2 2 29 1 0 845 199 11064 29 1 0 566 520 477 115 85 402
2 2 2 9 1 0 1582 927 11076 9 1 0 2 2 2 28 1 0 845 199 11064 28 1 0 571 521 477 115 85 402
2 2 1 9 1 0 992 941 517 9 1 0 2 2 1 29 1 0 232 199 205 29 1 0 558 529 294 89 85 39
2 2 1 8 1 0 1032 991 515 8 1 0 2 2 1 29 1 0 234 199 208 29 1 0 584 570 297 89 85 40
2 2 1 8 1 0 1053 1007 508 8 1 0 2 2 1 28 1 0 230 199 200 28 1 0 598 588 291 89 85 38
2 2 2 9 1 0 1708 1019 11248 9 1 0 2 2 3 30 1 0 1166 199 11978 30 1 0 606 587 393 123 85 396
3 2 8 8 1 0 1848 1045 11262 8 1 0 4 2 12 27 1 0 10236 222 64729 27 1 0 579 548 401 272 86 1039
4 2 9 7 1 0 1904 1063 11262 7 1 0 5 2 13 26 1 0 12042 242 65014 26 1 0 550 517 406 366 88 1092
4 2 9 6 1 0 1898 1051 11264 6 1 0 5 2 13 26 1 0 12053 242 65012 26 1 0 536 492 407 367 90 1092
5 2 12 6 1 0 2636 1030 14948 6 1 0 6 3 13 27 1 0 12559 242 65222 27 1 0 505 429 407 383 91 1099
9 3 16 5 1 0 6841 1093 19900 5 1 0 8 3 14 24 1 0 12678 294 65201 24 1 0 564 491 433 381 88 1100
17 3 52 4 1 0 17811 1201 69247 4 1 0 13 3 29 22 1 0 12920 344 65170 22 1 0 614 529 462 377 85 1101
59 4 149 3 1 0 73404 1558 200889 3 1 0 31 5 69 19 1 0 13889 499 65074 19 1 0 679 627 498 374 85 1102
88 6 203 4 1 0 111362 1715 272458 4 1 0 43 7 90 17 1 0 14559 907 65024 17 1 0 703 651 512 374 85 1102
88 6 203 5 1 0 111368 1715 272456 5 1 0 43 7 90 16 1 0 14563 928 65023 16 1 0 696 620 515 374 85 1102
88 6 203 5 1 0 110741 1731 272476 5 1 0 43 6 90 17 1 0 13629 779 64106 17 1 0 696 681 439 340 85 1037
86 4 203 5 1 0 110618 1576 272525 5 1 0 41 4 91 19 1 0 4566 449 11168 19 1 0 727 709 421 191 85 415
85 3 203 7 1 0 110855 1481 272496 7 1 0 40 4 91 19 1 0 3040 365 9768 19 1 0 764 747 425 106 85 239
85 3 203 6 1 0 110857 1504 272495 6 1 0 40 3 91 19 1 0 3022 356 9772 19 1 0 785 775 414 104 85 237
85 3 204 8 1 0 110131 1573 272606 8 1 0 39 3 91 19 1 0 2536 344 7650 19 1 0 803 781 397 89 85 178
81 2 205 9 1 0 105952 1219 273869 9 1 0 37 3 91 20 1 0 2421 291 7671 20 1 0 757 717 397 92 85 178
72 2 201 10 1 0 94968 1117 269336 10 1 0 33 3 89 25 1 0 2176 242 7598 25 1 0 701 668 385 94 85 178
30 2 148 10 1 0 39371 1047 198440 10 1 0 15 2 64 27 1 0 1219 229 6896 27 1 0 626 602 343 98 85 178
2 2 2 10 1 0 1388 997 6029 10 1 0 2 2 2 29 1 0 548 199 6018 29 1 0 583 567 317 98 85 177
8 2 44 9 1 0 9110 995 59024 9 1 0 5 2 20 28 1 0 704 222 6111 28 1 0 584 563 334 99 85 179
8 2 44 9 1 0 9110 997 59024 9 1 0 5 2 20 27 1 0 707 232 6111 27 1 0 585 550 336 100 85 179
8 2 44 10 1 0 9130 999 59021 10 1 0 5 2 20 28 1 0 796 242 6195 28 1 0 578 531 342 112 85 232
8 2 43 9 1 0 8865 999 58750 9 1 0 5 2 20 26 1 0 516 242 1578 26 1 0 583 547 302 105 85 155
8 2 43 8 1 0 8869 1011 58750 8 1 0 5 2 20 25 1 0 514 242 1578 25 1 0 584 550 302 105 85 154
12 2 74 13 1 0 164116 1009 2031372 13 1 0 10 2 63 33 1 0 155874 242 2031113 33 1 0 924 548 3090 493 85 3320
14 2 74 12 1 0 164333 1047 2031355 12 1 0 12 3 64 31 1 0 166515 242 2031369 31 1 0 895 493 3094 691 87 3470
14 2 74 11 1 0 164366 1069 2031352 11 1 0 12 3 64 28 1 0 166742 242 2031354 28 1 0 901 501 3093 715 87 3485
14 2 74 11 1 0 164369 1069 2031352 11 1 0 12 2 64 27 1 0 167273 242 2031322 27 1 0 892 487 3094 753 88 3507
14 2 74 12 1 0 164390 1096 2031351 12 1 0 13 3 64 25 1 0 169219 251 2031328 25 1 0 887 487 3095 815 88 3564
8 2 60 12 1 0 156627 1053 2031095 12 1 0 10 2 61 26 1 0 169119 242 2031336 26 1 0 870 481 3095 822 90 3567
8 2 60 11 1 0 156634 1053 2031095 11 1 0 10 2 61 25 1 0 169218 242 2031329 25 1 0 865 477 3095 831 90 3571
9 2 60 11 1 0 156625 1055 2031095 11 1 0 10 2 61 26 1 0 169638 242 2031309 26 1 0 870 479 3094 832 89 3574
9 2 60 11 1 0 156648 1081 2031094 11 1 0 11 3 61 27 1 0 172112 242 2031173 27 1 0 847 451 3097 960 92 3649
9 2 60 11 1 0 156642 1069 2031094 11 1 0 11 3 61 28 1 0 172125 242 2031172 28 1 0 835 429 3098 960 92 3649
18 2 84 4 1 0 19742 1069 111885 4 1 0 12 3 38 19 1 0 17099 246 72710 19 1 0 505 440 318 573 88 1636
74 2 199 4 1 0 96315 1085 266894 4 1 0 33 3 89 20 1 0 7768 254 32739 20 1 0 606 509 388 371 85 1272
118 3 229 5 1 0 155191 1159 309835 5 1 0 53 3 105 19 1 0 9640 294 39311 19 1 0 670 543 439 352 85 1229
170 3 272 5 1 0 225336 1408 365813 5 1 0 76 4 126 18 1 0 10359 335 38822 18 1 0 748 634 462 311 85 1153
170 3 272 5 1 0 225351 1412 365804 5 1 0 76 4 126 17 1 0 8760 335 29655 17 1 0 744 626 464 270 85 955
170 3 272 5 1 0 225380 1466 365787 5 1 0 76 4 126 18 1 0 8703 346 29640 18 1 0 750 645 463 261 85 937
170 3 272 5 1 0 225375 1460 365790 5 1 0 76 4 126 19 1 0 8617 356 29594 19 1 0 743 632 466 253 85 917
170 3 272 5 1 0 225367 1460 365794 5 1 0 76 4 126 16 1 0 8200 356 28712 16 1 0 744 634 465 243 85 895
170 3 272 4 1 0 225366 1373 365795 4 1 0 76 4 126 15 1 0 5823 356 23725 15 1 0 746 633 461 120 85 284
170 4 272 4 1 0 225427 1463 365758 4 1 0 77 4 126 13 1 0 7299 377 25847 13 1 0 744 638 465 162 85 402
157 3 266 5 1 0 207097 1443 358891 5 1 0 72 4 124 12 1 0 8599 364 32542 12 1 0 708 605 465 174 85 408
100 3 218 6 1 0 130462 1162 295078 6 1 0 49 3 103 12 1 0 8532 331 33772 12 1 0 606 484 434 211 85 467
57 3 182 5 1 0 71585 1077 243710 5 1 0 29 3 86 13 1 0 6477 326 25455 13 1 0 537 441 372 208 86 451
4 2 8 8 1 0 1423 1018 1796 8 1 0 6 3 19 18 1 0 5214 261 25290 18 1 0 465 411 293 210 89 451
4 2 8 8 1 0 1884 1018 10866 8 1 0 6 3 19 18 1 0 5357 254 27118 18 1 0 483 416 377 203 88 469
4 2 8 10 1 0 1939 987 11041 10 1 0 6 3 19 19 1 0 5443 242 27176 19 1 0 479 408 411 210 88 500
4 2 8 10 1 0 1932 985 11040 10 1 0 6 2 19 20 1 0 5435 242 27177 20 1 0 487 414 414 209 88 500
4 2 8 11 1 0 1903 951 11041 11 1 0 6 2 19 25 1 0 5336 242 27132 25 1 0 480 408 412 205 88 499
4 2 8 12 1 0 1839 905 11038 12 1 0 6 2 19 28 1 0 5239 242 27131 28 1 0 475 397 411 199 87 498
3 2 8 13 1 0 1815 915 11033 13 1 0 5 2 19 31 1 0 4079 242 25351 31 1 0 478 402 408 171 87 452
3 2 7 12 1 0 1759 889 11029 12 1 0 4 2 8 30 1 0 2453 242 15396 30 1 0 480 404 406 160 87 443
2 2 3 11 1 0 1613 875 10955 11 1 0 3 2 4 30 1 0 1461 225 12139 30 1 0 487 408 406 140 87 405
2 2 3 13 1 0 1580 845 10954 13 1 0 3 2 4 30 1 0 1419 222 12127 30 1 0 481 407 404 138 86 404
2 2 3 10 1 0 1629 853 10956 10 1 0 3 2 4 25 1 0 1485 235 12140 25 1 0 485 407 405 142 87 405
2 2 3 11 3 7 1079 820 2206 11 3 7 3 2 4 29 1 4 993 214 5756 29 1 4 440 376 340 126 85 312
2 2 3 12 6 11 916 773 972 12 6 11 2 2 4 27 3 8 881 177 5410 27 3 8 395 328 312 110 85 258
2 1 3 18 6 9 828 671 998 18 6 9 2 2 4 29 4 9 864 170 5413 29 4 9 343 263 313 103 85 260
2 1 4 27 5 8 1042 496 6849 27 5 8 2 1 4 34 5 8 1160 128 8671 34 5 8 300 222 351 115 85 377
2 1 4 33 6 8 971 254 6853 33 6 8 2 1 4 36 5 8 1144 85 8673 36 5 8 265 147 353 110 74 381
1 1 3 38 6 8 830 52 6850 38 6 8 1 1 4 37 6 9 794 52 7452 37 6 9 213 52 338 87 52 331
1 0 3 49 5 7 749 0 6845 49 5 7 1 0 4 46 6 8 751 0 7449 46 6 8 183 0 334 77 0 330
1 0 3 54 5 7 632 0 6830 54 5 7 1 0 3 49 6 8 479 0 6844 49 6 8 146 0 318 57 0 289
0 0 2 61 5 7 536 0 6829 61 5 7 0 0 3 57 6 8 464 0 6845 57 6 8 93 0 275 50 0 290
0 0 2 65 6 7 390 0 6814 65 6 7 0 0 2 62 6 8 377 0 6814 62 6 8 39 0 212 39 0 288
0 0 2 70 5 6 366 0 6813 70 5 6 0 0 2 66 6 7 373 0 6817 66 6 7 29 0 201 35 0 285
0 0 2 74 5 5 388 0 6815 74 5 5 0 0 2 68 6 6 397 0 6822 68 6 6 33 0 204 39 0 287
0 0 2 73 5 6 375 0 6813 73 5 6 0 0 2 67 6 6 385 0 6820 67 6 6 31 0 203 37 0 286
0 0 1 67 6 6 61 0 323 67 6 6 0 0 1 61 6 7 67 0 422 61 6 7 21 0 70 18 0 72
0 0 1 64 6 6 67 0 379 64 6 6 0 0 1 59 7 7 71 0 459 59 7 7 19 0 62 16 0 55
5 0 62 62 6 7 167026 0 2135679 62 6 7 5 0 62 58 7 7 167030 0 2135679 58 7 7 261 0 2761 257 0 2761
5 0 62 56 7 7 167023 0 2135680 56 7 7 5 0 62 53 8 7 167027 0 2135679 53 8 7 260 0 2761 257 0 2761
5 0 62 56 7 8 167028 0 2135679 56 7 8 5 0 62 54 7 8 167027 0 2135679 54 7 8 260 0 2761 256 0 2761
8 0 70 60 6 8 170822 0 2135846 60 6 8 6 0 63 55 7 8 167097 0 2135674 55 7 8 281 0 2764 259 0 2761
8 0 70 60 6 7 170830 0 2135845 60 6 7 6 0 63 56 7 8 167110 0 2135673 56 7 8 285 0 2764 265 0 2762
8 0 70 60 6 8 170850 0 2135844 60 6 8 6 0 63 56 7 8 167371 0 2135656 56 7 8 288 0 2764 275 0 2764
8 0 70 54 7 10 170827 0 2135845 54 7 10 6 0 63 53 8 10 167347 0 2135658 53 8 10 284 0 2764 272 0 2764
8 0 70 56 7 10 170886 0 2135841 56 7 10 7 0 63 57 7 9 167603 0 2135639 57 7 9 289 0 2764 286 0 2766
8 0 70 56 7 10 170904 0 2135839 56 7 10 7 0 63 57 7 9 167657 0 2135635 57 7 9 291 0 2764 289 0 2766
8 0 70 58 6 9 170911 0 2135839 58 6 9 7 0 63 58 6 9 167659 0 2135635 58 6 9 293 0 2764 291 0 2766
3 0 33 58 6 10 3952 0 44469 58 6 10 2 0 13 56 7 10 701 0 4711 56 7 10 52 0 187 49 0 210
3 0 33 57 7 10 3958 0 44469 57 7 10 2 0 13 55 7 10 707 0 4713 55 7 10 51 0 187 49 0 210
5 0 36 57 6 10 6596 0 49646 57 6 10 3 0 15 58 6 10 1147 0 9015 58 6 10 85 0 341 68 0 330
18 0 59 46 7 11 22587 0 78345 46 7 11 10 0 30 50 7 11 3918 0 17095 50 7 11 161 0 442 125 0 487
20 0 59 45 7 11 22736 0 78307 45 7 11 15 0 40 47 7 11 12601 0 51950 47 7 11 163 0 441 199 0 587
20 0 59 45 7 10 22752 0 78302 45 7 10 16 0 41 47 7 10 15427 0 58231 47 7 10 162 0 439 257 0 763
21 0 59 49 6 9 22811 0 78286 49 6 9 18 0 42 51 6 9 21995 0 74235 51 6 9 166 0 439 329 0 887
21 0 59 49 6 9 22788 0 78292 49 6 9 19 0 43 50 6 9 25093 0 78404 50 6 9 164 0 439 367 0 945
21 0 59 49 6 8 22775 0 78296 49 6 8 19 0 43 49 6 8 25041 0 78414 49 6 8 162 0 438 364 0 945
21 0 59 47 6 9 22993 0 78345 47 6 9 19 0 43 48 6 9 25042 0 78414 48 6 9 165 0 442 362 0 945
22 0 59 48 6 7 23012 0 78339 48 6 7 19 0 43 49 6 8 26753 0 79708 49 6 8 168 0 442 411 0 1010
22 0 59 48 6 7 23008 0 78340 48 6 7 19 0 43 50 6 7 26745 0 79711 50 6 7 168 0 442 411 0 1010
20 0 57 49 6 7 20368 0 75741 49 6 7 18 0 43 47 7 8 26307 0 79480 47 7 8 134 0 346 393 0 984
4 0 11 56 6 7 602 0 4306 56 6 7 10 0 34 53 6 7 23477 0 78947 53 6 7 39 0 110 334 0 933
2 0 8 63 5 6 672 0 5235 63 5 6 5 0 18 60 6 7 15199 0 63425 60 6 7 54 0 188 284 0 898
5 0 15 57 5 7 1007 0 5394 57 5 7 9 0 27 54 6 7 37816 0 140365 54 6 7 70 0 204 499 0 1432
6 0 15 52 5 7 2440 0 6888 52 5 7 10 0 25 50 6 7 34122 0 136104 50 6 7 147 0 310 487 0 1401
7 0 16 52 5 7 3873 0 8943 52 5 7 10 0 24 47 6 7 30895 0 133958 47 6 7 203 0 370 440 0 1364
7 0 16 58 4 4 3875 0 8942 58 4 4 10 0 24 57 4 5 30902 0 133956 57 4 5 205 0 369 446 0 1366
7 0 15 63 4 4 3653 0 7998 63 4 4 10 0 24 61 4 5 30903 0 133956 61 4 5 202 0 363 448 0 1365
7 0 15 70 3 3 3638 0 8004 70 3 3 9 0 23 66 4 3 29195 0 133243 66 4 3 202 0 363 399 0 1319
7 0 15 77 3 2 3639 26 8003 77 3 2 9 0 23 71 3 3 29199 0 133242 71 3 3 204 26 362 400 0 1319
7 1 15 78 3 2 3667 52 7992 78 3 2 10 1 23 72 3 3 29211 52 133239 72 3 3 208 52 361 402 52 1318
8 1 15 72 2 2 3800 192 7942 72 2 2 10 2 23 66 3 2 29240 168 133233 66 3 2 233 70 357 408 76 1317
8 3 15 62 3 2 3756 315 7355 62 3 2 10 3 23 65 3 2 28875 254 133237 65 3 2 242 88 326 385 80 1308
5 3 8 61 3 2 3572 337 7314 61 3 2 6 3 9 68 2 2 3276 225 30205 68 2 2 253 173 319 114 79 394
4 3 6 62 3 2 3059 323 14177 62 3 2 4 3 6 69 2 2 1281 218 12882 69 2 2 224 157 474 90 78 436
3 4 3 56 3 2 1777 1037 12880 56 3 2 3 4 4 65 2 2 1208 340 12879 65 2 2 198 196 431 93 81 436
4 5 3 45 3 2 1976 1472 12869 45 3 2 4 5 4 51 3 3 1261 425 12877 51 3 3 228 259 429 95 85 424
4 5 3 36 2 2 2135 1587 12855 36 2 2 4 5 4 43 2 3 1303 425 12873 43 2 3 253 284 424 101 85 423
5 6 3 25 2 2 2309 1719 12838 25 2 2 5 5 3 35 2 2 1351 497 12869 35 2 2 280 298 417 108 85 422
5 6 3 14 2 1 2482 1804 12819 14 2 1 5 6 3 37 1 1 1395 510 12866 37 1 1 307 312 409 112 85 421
6 6 2 4 1 1 2613 1840 12804 4 1 1 6 6 3 27 1 0 1430 510 12863 27 1 0 326 318 402 116 85 420
5 6 3 11 2 1 2517 1831 12817 11 2 1 6 6 3 36 1 0 1404 510 12865 36 1 0 310 315 408 113 85 420
5 6 3 23 2 1 2343 1789 12836 23 2 1 5 6 3 38 1 1 1357 510 12869 38 1 1 286 305 416 108 85 421
4 5 3 36 2 1 2154 1649 12852 36 2 1 4 5 3 48 2 1 1252 425 12860 48 2 1 259 284 422 98 85 417
12 5 65 45 2 1 12184 1533 88553 45 2 1 6 5 21 56 2 1 533 425 1176 56 2 1 239 272 211 69 85 67
11 4 65 56 2 1 12010 1191 88574 56 2 1 6 4 21 65 2 1 493 340 1198 65 2 1 208 229 217 63 85 69
12 3 69 64 2 1 47800 312 781825 64 2 1 7 2 31 75 2 1 36530 178 777471 75 2 1 287 190 1587 166 80 1584
11 1 69 75 2 1 47634 142 781835 75 2 1 6 1 31 86 2 1 36482 92 777473 86 2 1 261 87 1589 159 52 1585
11 1 69 88 2 1 47481 85 781844 88 2 1 6 1 31 99 2 1 36470 52 777473 99 2 1 236 53 1590 158 52 1586
11 0 69 101 2 1 47320 0 781854 101 2 1 5 0 31 101 2 1 36457 0 777474 101 2 1 212 0 1591 160 0 1587
10 0 69 113 2 1 47163 0 781863 113 2 1 5 0 31 114 2 1 36414 0 777476 114 2 1 188 0 1591 155 0 1587
10 0 69 120 2 1 47112 0 781866 120 2 1 5 0 31 120 2 1 36400 0 777477 120 2 1 181 0 1592 153 0 1588
10 0 69 123 2 1 47116 0 781866 123 2 1 5 0 31 123 2 1 36408 0 777476 123 2 1 182 0 1594 155 0 1588
10 0 69 122 2 1 47188 0 781864 122 2 1 5 0 31 122 2 1 36406 0 777477 122 2 1 183 0 1594 154 0 1588
2 0 23 123 2 1 36187 0 777329 123 2 1 2 0 23 126 2 1 36251 0 777483 126 2 1 154 0 1586 150 0 1588
2 0 23 123 2 1 36187 0 777329 123 2 1 2 0 23 129 2 1 36266 0 777482 129 2 1 155 0 1586 153 0 1588
1 0 2 128 2 1 197 0 1769 128 2 1 1 0 2 131 2 1 171 0 739 131 2 1 48 0 127 45 0 125
1 0 2 129 2 1 205 0 1772 129 2 1 1 0 2 133 2 1 176 0 744 133 2 1 51 0 129 48 0 129
1 0 3 129 2 1 716 0 11590 129 2 1 1 0 3 133 2 1 705 0 11405 133 2 1 60 0 253 62 0 301
1 0 3 130 2 1 702 0 11590 130 2 1 1 0 3 133 2 1 673 0 11398 133 2 1 57 0 251 56 0 294
1 0 3 130 2 1 705 0 11590 130 2 1 1 0 3 136 2 1 678 0 11398 136 2 1 58 0 251 57 0 295
1 0 3 127 2 1 704 0 11590 127 2 1 1 0 3 132 2 1 676 0 11398 132 2 1 57 0 251 58 0 295
1 0 3 115 2 1 802 0 11591 115 2 1 1 0 3 119 2 1 690 0 11398 119 2 1 103 0 289 61 0 291
1 0 3 103 2 1 833 0 11463 103 2 1 1 0 2 110 2 1 700 0 11397 110 2 1 158 0 334 67 0 291
