0 0 1 16 29 39 40 0 265 16 29 39 0 0 1 16 29 40 160 0 1973 16 29 40 8 0 47 33 0 251
0 0 1 15 31 44 40 0 265 15 31 44 0 0 1 15 31 44 159 0 1973 15 31 44 8 0 47 33 0 251
0 0 1 13 36 47 38 0 263 13 36 47 0 0 1 14 34 40 153 0 1970 14 34 40 7 0 46 30 0 243
0 0 1 20 23 41 53 0 292 20 23 41 0 0 1 21 22 32 252 0 2587 21 22 32 12 0 60 49 0 310
0 0 1 25 18 36 67 0 325 25 18 36 0 0 1 27 16 28 393 0 3520 27 16 28 16 0 70 63 0 377
0 0 4 33 13 31 123 0 466 33 13 31 0 0 4 34 12 24 3690 0 37174 34 12 24 22 0 79 204 0 959
0 0 4 34 12 29 123 0 466 34 12 29 0 0 4 36 12 21 3690 0 37174 36 12 21 22 0 79 205 0 958
1 0 5 36 11 28 141 0 519 36 11 28 1 0 6 38 11 20 4664 0 39083 38 11 20 23 0 79 235 0 1025
1 0 5 34 12 30 133 0 507 34 12 30 1 0 6 37 11 21 4650 0 39083 37 11 21 21 0 76 229 0 1016
1 0 5 31 14 31 118 0 486 31 14 31 1 0 6 33 13 22 4546 0 39051 33 13 22 18 0 74 213 0 1005
1 0 5 32 13 24 117 0 486 32 13 24 1 0 6 34 12 17 4541 0 39051 34 12 17 18 0 74 211 0 1005
1 0 5 32 13 23 117 0 486 32 13 23 1 0 6 34 12 20 4541 0 39051 34 12 20 18 0 74 211 0 1005
1 0 5 32 13 28 117 0 486 32 13 28 1 0 6 36 12 18 4541 0 39051 36 12 18 18 0 74 211 0 1005
0 0 5 25 18 33 103 0 471 25 18 33 1 0 6 29 15 20 4442 0 39026 29 15 20 14 0 63 192 0 989
0 0 5 24 19 34 89 0 450 24 19 34 0 0 6 27 16 21 4301 0 38968 27 16 21 10 0 52 179 0 967
0 0 3 19 25 35 37 0 299 19 25 35 0 0 3 23 20 21 1015 0 12368 23 20 21 6 0 43 45 0 406
0 0 3 26 17 31 57 0 365 26 17 31 0 0 4 30 15 20 1043 0 12368 30 15 20 11 0 57 62 0 440
0 0 1 28 16 30 43 0 265 28 16 30 0 0 1 33 13 19 712 0 5182 33 13 19 13 0 60 149 0 833
0 0 1 27 16 31 43 0 265 27 16 31 0 0 1 32 14 20 711 0 5182 32 14 20 13 0 60 149 0 833
0 0 1 25 18 32 37 0 234 25 18 32 0 0 1 30 15 22 710 0 5182 30 15 22 11 0 51 149 0 833
0 0 1 25 18 27 37 0 234 25 18 27 0 0 1 30 15 20 710 0 5182 30 15 20 11 0 51 148 0 833
0 0 1 25 18 23 37 0 234 25 18 23 0 0 1 29 15 21 710 0 5182 29 15 21 11 0 51 148 0 833
0 0 1 31 14 21 42 0 241 31 14 21 0 0 1 33 13 21 726 0 5184 33 13 21 13 0 58 158 0 842
0 0 1 38 11 19 52 0 264 38 11 19 0 0 1 41 10 18 742 0 5185 41 10 18 17 0 68 171 0 852
0 0 1 41 10 18 68 0 292 41 10 18 0 0 1 46 9 17 850 0 5429 46 9 17 23 0 78 194 0 878
0 0 1 40 10 19 80 0 314 40 10 19 0 0 1 45 9 18 956 0 5684 45 9 18 26 0 95 198 0 878
0 0 1 34 12 20 60 0 236 34 12 20 0 0 1 38 11 19 927 0 5684 38 11 19 21 0 88 180 0 865
0 0 1 30 15 23 48 0 222 30 15 23 0 0 1 33 13 23 258 0 2413 33 13 23 18 0 86 58 0 323
0 0 1 31 14 25 48 0 222 31 14 25 0 0 1 34 13 24 258 0 2413 34 13 24 18 0 86 58 0 323
0 0 1 32 13 22 68 0 287 32 13 22 0 0 1 36 12 21 369 0 2972 36 12 21 20 0 88 68 0 347
0 0 1 31 14 24 67 0 287 31 14 24 0 0 1 35 12 23 368 0 2972 35 12 23 20 0 88 68 0 347
0 0 1 35 12 22 68 0 287 35 12 22 0 0 1 39 11 21 369 0 2972 39 11 21 21 0 88 68 0 347
0 0 1 36 12 22 78 0 310 36 12 22 0 0 1 39 11 21 455 0 3406 39 11 21 22 0 91 71 0 368
0 0 1 33 13 22 77 0 305 33 13 22 0 0 1 34 12 22 515 0 3604 34 12 22 22 0 97 74 0 410
0 0 1 32 13 23 71 0 297 32 13 23 0 0 1 32 13 23 506 0 3623 32 13 23 20 0 98 63 0 391
0 0 1 29 15 24 58 0 278 29 15 24 0 0 1 29 15 24 419 0 3223 29 15 24 15 0 78 55 0 376
0 0 1 28 16 25 58 0 278 28 16 25 0 0 1 28 16 25 418 0 3223 28 16 25 15 0 78 55 0 376
0 0 1 29 15 25 58 0 278 29 15 25 0 0 1 29 15 25 419 0 3223 29 15 25 15 0 78 55 0 376
0 0 1 30 15 25 59 0 278 30 15 25 0 0 1 30 15 25 419 0 3223 30 15 25 15 0 78 55 0 376
0 0 1 28 16 24 39 0 210 28 16 24 0 0 1 29 15 23 313 0 2718 29 15 23 12 0 75 46 0 354
0 0 1 31 14 23 43 0 220 31 14 23 0 0 1 33 13 20 315 0 2717 33 13 20 13 0 77 47 0 354
0 0 1 31 14 23 46 0 228 31 14 23 0 0 1 35 12 20 351 0 2756 35 12 20 14 0 79 56 0 376
0 0 0 23 20 26 30 0 184 23 20 26 0 0 1 30 15 22 249 0 2185 30 15 22 10 0 71 43 0 332
0 0 1 26 17 27 46 0 253 26 17 27 0 0 1 35 12 21 477 0 3696 35 12 21 12 0 78 64 0 428
0 0 1 22 21 28 42 0 244 22 21 28 0 0 1 30 14 22 601 0 4968 30 14 22 10 0 69 83 0 518
0 0 1 24 19 22 43 0 237 24 19 22 0 0 1 31 14 16 1044 0 7539 31 14 16 12 0 72 152 0 885
0 0 1 25 18 21 43 0 237 25 18 21 0 0 1 31 14 16 1044 0 7539 31 14 16 12 0 72 152 0 885
0 0 1 29 15 20 52 0 254 29 15 20 0 0 2 34 12 15 1534 0 11038 34 12 15 14 0 75 197 0 1017
0 0 1 29 15 19 53 0 254 29 15 19 0 0 2 34 12 15 1693 0 11178 34 12 15 14 0 75 250 0 1234
0 0 1 33 13 17 58 0 272 33 13 17 0 0 2 35 12 16 1691 0 11178 35 12 16 16 0 79 249 0 1234
0 0 2 30 14 18 67 0 299 30 14 18 0 0 2 31 14 17 1777 0 11296 31 14 17 17 0 79 260 0 1251
0 0 2 31 14 18 70 0 309 31 14 18 0 0 2 30 14 17 1784 0 11299 30 14 17 17 0 84 259 0 1249
0 0 2 31 14 19 71 0 309 31 14 19 0 0 2 29 15 20 1784 0 11299 29 15 20 17 0 84 259 0 1249
0 0 1 25 18 21 46 0 241 25 18 21 0 0 1 21 21 22 1479 0 10869 21 21 22 12 0 61 222 0 1203
0 0 1 24 19 22 41 0 227 24 19 22 0 0 1 23 19 20 1256 0 10233 23 19 20 11 0 56 192 0 1155
0 0 1 25 18 22 49 0 266 25 18 22 0 0 1 26 17 19 898 0 8692 26 17 19 10 0 56 141 0 969
0 0 1 27 16 22 66 0 323 27 16 22 0 0 1 30 14 18 1117 0 9185 30 14 18 12 0 60 168 0 1023
0 0 1 25 18 22 63 0 319 25 18 22 0 0 1 29 15 17 721 0 4700 29 15 17 12 0 58 139 0 929
0 0 1 34 13 18 78 0 349 34 13 18 0 0 1 37 11 14 834 0 5515 37 11 14 19 0 93 125 0 730
0 0 1 34 13 18 76 0 336 34 13 18 0 0 1 39 11 13 973 0 5959 39 11 13 19 0 92 140 0 767
0 0 1 33 13 19 63 0 306 33 13 19 0 0 1 38 11 14 884 0 5720 38 11 14 17 0 90 129 0 739
0 0 1 35 12 17 76 0 329 35 12 17 0 0 1 41 10 13 1415 0 8596 41 10 13 18 0 88 171 0 879
0 0 1 35 12 18 76 0 329 35 12 18 0 0 1 42 10 12 1415 0 8596 42 10 12 18 0 88 172 0 879
0 0 1 36 12 17 79 0 337 36 12 17 0 0 1 44 9 12 1416 0 8595 44 9 12 19 0 92 172 0 879
0 0 1 35 12 21 79 0 337 35 12 21 0 0 1 42 10 13 1416 0 8596 42 10 13 19 0 92 172 0 879
0 0 1 32 14 23 67 0 306 32 14 23 0 0 1 38 11 14 1303 0 8425 38 11 14 17 0 89 151 0 811
0 0 1 31 14 23 50 0 245 31 14 23 0 0 1 36 12 14 1085 0 7890 36 12 14 15 0 87 124 0 741
0 0 1 31 14 23 44 0 234 31 14 23 0 0 1 36 12 14 991 0 7693 36 12 14 14 0 86 108 0 693
0 0 1 21 22 27 27 0 183 21 22 27 0 0 1 26 17 17 719 0 6895 26 17 17 7 0 45 69 0 554
0 0 1 17 28 30 24 0 180 17 28 30 0 0 1 23 20 20 578 0 6510 23 20 20 5 0 39 54 0 499
0 0 1 19 25 29 25 0 180 19 25 29 0 0 1 25 18 17 579 0 6510 25 18 17 5 0 39 54 0 499
0 0 0 16 30 29 8 0 93 16 30 29 0 0 0 21 22 17 25 0 451 21 22 17 3 0 31 7 0 78
0 0 0 16 30 28 8 0 93 16 30 28 0 0 0 20 24 18 24 0 451 20 24 18 3 0 31 6 0 77
0 0 0 17 28 23 7 0 67 17 28 23 0 0 0 19 25 19 25 0 451 19 25 19 2 0 21 6 0 77
0 0 0 19 25 21 7 0 67 19 25 21 0 0 0 19 25 18 25 0 451 19 25 18 2 0 21 6 0 76
0 0 1 21 22 21 25 0 235 21 22 21 0 0 1 21 22 17 140 0 2437 21 22 17 4 0 29 17 0 230
