1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 104 2 104 52 52
0 0 0 0 0 0
5 260 5 260 52 52
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
4 818 3 2239 204 746
5 1006 4 3006 201 751
0 0 0 0 0 0
8 1565 6 4399 195 733
3 507 2 2150 169 1075
7 1415 5 2304 202 460
1 52 1 2097 52 2097
33 6692 28 3339 202 119
18 2115 25 41335 117 1653
0 0 0 0 0 0
12 624 12 21711 52 1809
44 3299 45 271732 74 6038
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 104 2 128 52 64
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
5 814 5 2340 162 468
2 919 1 52 459 52
2 116 2 2900 58 1450
4 895 3 2958 223 986
11 2977 7 786 270 112
2 116 2 2900 58 1450
3 156 4 196 52 49
6 1626 4 4296 271 1074
0 0 0 0 0 0
10 2000 9 2590 200 287
2 116 2 2906 58 1453
3 513 2 2149 171 1074
29 5525 32 42306 190 1322
3 156 4 4607 52 1151
0 0 0 0 0 0
0 0 0 0 0 0
25 3945 27 38707 157 1433
25 4054 27 19022 162 704
2 104 2 104 52 52
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 116 3 180 58 60
0 0 0 0 0 0
0 0 0 0 0 0
57 9575 56 45215 167 807
4 208 7 10188 52 1455
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 104 2 104 52 52
1 52 1 52 52 52
0 0 0 0 0 0
2 104 2 104 52 52
0 0 0 0 0 0
1 52 1 52 52 52
10 1936 7 633 193 90
2 104 3 309 52 103
14 2191 15 37269 156 2484
19 3604 27 12874 189 476
0 0 0 0 0 0
1 52 1 52 52 52
7 1303 6 845 186 140
0 0 0 0 0 0
15 2939 17 37445 195 2202
13 2055 17 11958 158 703
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
17 2976 19 38229 175 2012
12 1884 18 13917 157 773
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 116 3 180 58 60
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
3 156 3 156 52 52
0 0 0 0 0 0
2 116 4 271 58 67
0 0 1 52 0 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 25 1612 0 64
0 0 5 380 0 76
0 0 6 456 0 76
1 52 1 52 52 52
0 0 6 456 0 76
0 0 0 0 0 0
6 1700 3 424 283 141
4 1451 5 453 362 90
0 0 3 228 0 76
9 503 15 17507 55 1167
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 1 76 0 76
0 0 5 380 0 76
0 0 0 0 0 0
46 7185 46 75421 156 1639
26 3657 28 17406 140 621
19 1318 20 59182 69 2959
0 0 0 0 0 0
23 2776 23 92622 120 4027
5 260 5 19472 52 3894
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
4 523 4 17463 130 4365
3 156 3 23120 52 7706
24 1712 27 194861 71 7217
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 216 0 0 108 0
5 984 5 684 196 136
2 116 3 180 58 60
0 0 0 0 0 0
0 0 0 0 0 0
32 3114 40 244292 97 6107
16 879 17 80097 54 4711
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
2 216 0 0 108 0
5 2263 5 682 452 136
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
35 6357 31 44345 181 1430
18 3180 21 21285 176 1013
3 350 4 358 116 89
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
3 156 0 0 52 0
0 0 3 156 0 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 104 2 177 52 88
0 0 0 0 0 0
0 0 0 0 0 0
0 0 1 125 0 125
0 0 1 125 0 125
0 0 1 125 0 125
2 116 3 180 58 60
0 0 0 0 0 0
0 0 2 289 0 144
0 0 0 0 0 0
30 6083 33 43743 202 1325
6 324 7 12466 54 1780
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 1 181 0 181
25 4307 23 2608 172 113
33 4347 33 106565 131 3229
7 364 9 39970 52 4441
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
12 2428 10 7188 202 718
7 989 7 25606 141 3658
9 2009 4 323 223 80
16 4694 15 14183 293 945
17 884 18 96213 52 5345
0 0 1 52 0 52
1 335 2 233 335 116
8 463 8 24158 57 3019
8 701 11 45755 87 4159
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
8 1707 7 897 213 128
39 6142 38 73614 157 1937
22 1464 28 136011 66 4857
11 572 16 76796 52 4799
0 0 1 141 0 141
0 0 0 0 0 0
0 0 1 141 0 141
0 0 0 0 0 0
1 118 0 0 118 0
4 1793 4 674 448 168
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 1 181 0 181
0 0 0 0 0 0
0 0 0 0 0 0
0 0 1 141 0 141
0 0 0 0 0 0
2 116 3 180 58 60
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
3 156 3 156 52 52
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
1 52 1 52 52 52
1 52 1 52 52 52
1 52 0 0 52 0
0 0 2 193 0 96
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 0 0 52 0
0 0 1 52 0 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 1 52 0 52
0 0 0 0 0 0
0 0 0 0 0 0
3 156 3 156 52 52
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
10 1471 9 10278 147 1142
0 0 1 52 0 52
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
7 1197 5 682 171 136
0 0 0 0 0 0
0 0 1 141 0 141
0 0 0 0 0 0
1 52 1 52 52 52
2 116 4 271 58 67
0 0 1 52 0 52
0 0 0 0 0 0
3 156 3 156 52 52
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
55 9023 49 57739 164 1178
25 1891 29 87408 75 3014
5 807 5 4208 161 841
0 0 0 0 0 0
1 52 0 0 52 0
1 52 2 104 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
6 907 6 3057 151 509
0 0 0 0 0 0
2 104 2 128 52 64
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
7 4150 3 424 592 141
1 52 2 258 52 129
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 1 40 0 40
0 0 0 0 0 0
0 0 0 0 0 0
2 104 3 195 52 65
0 0 1 40 0 40
0 0 0 0 0 0
0 0 0 0 0 0
3 156 3 156 52 52
0 0 0 0 0 0
4 208 4 208 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
11 3427 8 2763 311 345
18 2110 21 40436 117 1925
10 520 15 21626 52 1441
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
2 116 3 180 58 60
0 0 0 0 0 0
0 0 0 0 0 0
3 1669 4 247 556 61
1 52 1 2095 52 2095
19 2652 15 1763 139 117
0 0 0 0 0 0
11 2908 7 848 264 121
27 4081 32 43714 151 1366
21 2209 28 95519 105 3411
13 676 17 103271 52 6074
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 116 3 180 58 60
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
21 2532 19 54615 120 2874
52 6263 50 96738 120 1934
5 295 5 782 59 156
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
6 2009 3 424 334 141
1 52 2 257 52 128
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
3 168 4 232 56 58
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 104 2 104 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
10 1990 9 1040 199 115
40 4366 39 73344 109 1880
21 1409 23 135556 67 5893
12 624 13 76587 52 5891
0 0 0 0 0 0
0 0 0 0 0 0
8 2052 9 3250 256 361
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
48 5456 48 65830 113 1371
92 15116 87 236115 164 2713
383 43465 414 1188155 113 2869
30 3029 35 155497 100 4442
2 116 3 180 58 60
0 0 0 0 0 0
1 52 1 52 52 52
4 573 5 12983 143 2596
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 0 0 52 0
0 0 1 52 0 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
15 1325 15 840 88 56
0 0 0 0 0 0
25 3925 10 560 157 56
35 6788 25 25965 193 1038
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
3 156 3 156 52 52
1 52 1 52 52 52
10 520 9 468 52 52
1 52 2 104 52 52
6 312 6 312 52 52
0 0 0 0 0 0
1 52 0 0 52 0
1 52 2 104 52 52
0 0 0 0 0 0
21 3993 14 13613 190 972
0 0 0 0 0 0
1 60 0 0 60 0
10 3165 6 6945 316 1157
2 116 3 718 58 239
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
3 156 4 271 52 67
6 336 8 503 56 62
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
60 9306 57 44531 155 781
10 520 13 23200 52 1784
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
10 520 10 520 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
3 156 3 180 52 60
0 0 0 0 0 0
2 104 2 104 52 52
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
7 1546 5 682 220 136
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
5 260 5 260 52 52
0 0 0 0 0 0
2 104 2 104 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
10 520 10 520 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
2 104 2 104 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 0 0 52 0
0 0 1 52 0 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 0 0 52 0
0 0 1 52 0 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
5 260 5 260 52 52
0 0 0 0 0 0
2 104 2 104 52 52
0 0 0 0 0 0
0 0 0 0 0 0
26 3393 17 7779 130 457
5 505 8 487 101 60
2 173 3 1107 86 369
0 0 0 0 0 0
2 173 2 529 86 264
0 0 0 0 0 0
13 1953 12 4362 150 363
1 52 1 52 52 52
0 0 0 0 0 0
10 520 10 520 52 52
6 463 5 550 77 110
3 156 3 183 52 61
0 0 1 40 0 40
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 104 2 104 52 52
0 0 0 0 0 0
2 104 2 104 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
8 416 8 416 52 52
0 0 0 0 0 0
4 208 6 351 52 58
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
6 264 5 323 44 64
0 0 0 0 0 0
10 544 13 866 54 66
4 208 8 567 52 70
5 272 5 323 54 64
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
4 172 4 271 43 67
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 104 2 104 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
3 156 3 156 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
2 104 2 104 52 52
0 0 1 40 0 40
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
1 52 1 52 52 52
0 0 0 0 0 0
5 260 6 351 52 58
3 168 4 247 56 61
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
